105 11,102,605 9,111,818 11,550,007 10,277,621 10,544,259 10,699,141 10,286,444 10,701,574 10,997,059 11,248,608 10,987,132 11,862,560 
106 11,097,635 9,017,060 11,572,085 10,456,067 10,985,509 11,437,916 11,154,648 11,956,780 12,046,245 11,762,666 13,282,566 12,103,387 
107 12,283,569 10,222,823 13,147,547 11,669,891 12,593,951 13,805,901 12,605,799 13,440,161 - - - - 
