2012/04/27 53.5 53.5 49 52.9 2689 0 0 0 0 0 0 0 0 0 
2012/04/30 52.9 52.9 51.3 52.7 1014 0 0 0 0 0 0 0 0 0 
2012/05/02 52.7 55.9 52.7 55.9 1480 0 0 0 0 0 0 0 0 0 
2012/05/03 55.6 55.6 54.5 55.5 748 0 0 0 0 0 0 0 0 0 
2012/05/04 56.5 57.4 55.5 56.2 671 0 0 0 0 0 0 0 0 0 
2012/05/07 56.5 60.1 56.2 60.1 1829 0 0 0 0 0 0 0 0 0 
2012/05/08 62.5 64.3 61.1 63 2632 0 0 0 0 0 0 0 0 0 
2012/05/09 62.4 64.8 61.5 62.1 1205 0 0 0 0 0 0 0 0 0 
2012/05/10 62 62.1 60.6 61.5 937 0 0 0 0 0 0 0 0 0 
2012/05/11 61.5 61.5 57.3 59.6 915 0 0 0 0 0 0 0 0 0 
2012/05/14 59.9 60.5 55.9 56.2 733 0 0 0 0 0 0 0 0 0 
2012/05/15 55.7 60.1 55 60.1 686 0 0 0 0 0 0 0 0 0 
2012/05/16 60.1 61.5 60 60.1 643 0 0 0 0 0 0 0 0 0 
2012/05/17 60 61.7 59.3 59.6 425 0 0 0 0 0 0 0 0 0 
2012/05/18 59.6 62.3 58.1 59 364 0 0 0 0 0 0 0 0 0 
2012/05/21 60 61.3 57.6 58 339 0 0 0 0 0 0 0 0 0 
2012/05/22 58.5 59.2 58 58.8 198 0 0 0 0 0 0 0 0 0 
2012/05/23 58.6 61.5 56 60.2 562 0 0 0 0 0 0 0 0 0 
2012/05/24 60.2 64.4 60.2 63.2 1394 0 0 0 0 0 0 0 0 0 
2012/05/25 63.2 63.2 61.5 61.8 622 0 0 0 0 0 0 0 0 0 
2012/05/28 62 66.1 61.8 66.1 1148 0 0 29754 2903 25 32682 0 0 0 
2012/05/29 66.2 69 64 67.5 1156 0 0 29754 3103 25 32882 0 0 0 
2012/05/30 66.4 67.2 65.7 66.2 515 0 0 29754 3250 0 33004 0 0 0 
2012/05/31 65.6 66 64.5 65 451 0 0 29754 3168 0 32922 0 0 0 
2012/06/01 64.8 66.2 60.5 61 1101 0 0 29754 3123 0 32877 0 0 0 
2012/06/04 59 60.7 57 60.7 403 0 0 29755 3123 0 32878 0 0 0 
2012/06/05 61.9 63.1 61 62.4 292 0 0 29756 3256 0 33012 0 0 0 
2012/06/06 62.3 62.8 61.5 62 120 0 0 29757 3286 0 33043 0 0 0 
2012/06/07 62 63 61.3 61.4 94 0 0 29756 3286 0 33042 0 0 0 
2012/06/08 60.9 61.9 60.5 61.4 129 0 0 29766 3246 0 33012 0 0 0 
2012/06/11 61.7 63 61.7 61.9 126 0 0 29766 3309 0 33075 0 0 0 
2012/06/12 62.3 62.3 61.1 61.3 77 0 0 29766 3307 0 33073 0 0 0 
2012/06/13 61.3 62 60.6 60.6 82 0 0 29764 3307 0 33071 0 0 0 
2012/06/14 60.6 60.6 59 59.6 165 0 0 29763 3327 0 33090 0 0 0 
2012/06/15 60 60.2 59.1 59.5 104 0 0 29763 3312 0 33075 0 0 0 
2012/06/18 60 60.2 59.1 59.3 135 0 0 29763 3282 0 33045 0 0 0 
2012/06/19 59 59 57.2 57.9 167 0 0 29764 3252 0 33016 0 0 0 
