
105第3季 9.75% -7.50% -3.80% -0.04% -1.43% 13.19元
105第4季 29.26% 6.15% -0.57% 0.00% -0.28% 13.28元
106第1季 21.33% 4.24% 6.88% 0.78% 1.21% undefined
106第2季 12.96% -4.98% 8.45% 0.00% 1.21% undefined
106第3季 15.67% -0.08% -0.45% 0.27% -0.10% undefined
106第4季 12.62% 5.93% 0.35% 0.38% 0.11% 12.99元
107第1季 6.91% -10.94% -13.87% -0.67% -2.68% 12.8元
