2016/06/21 20.2 23.9 20.2 22.7 12122 
2016/07/01 22.6 23.65 20.25 20.8 5884 
2016/08/01 20.8 20.95 18 18.4 3433 
2016/09/01 18 18.4 15.5 15.75 2680 
2016/10/03 15.75 21 15.7 17.7 6653 
2016/11/01 17.7 18.5 16.35 18.35 1377 
2016/12/01 18.35 19.95 18.1 18.6 1981 
2017/01/03 18.5 19.7 18.45 18.8 549 
2017/02/02 18.6 18.95 17.95 18 1349 
2017/03/01 18 18.65 17.5 18.2 1206 
2017/04/05 18.2 18.35 17.15 17.35 570 
2017/05/02 17.4 17.45 16.2 16.5 801 
2017/06/01 16.5 16.5 15.2 15.55 1095 
2017/07/03 15.5 16.6 15.25 15.65 1321 
2017/08/01 15.45 19.7 15.45 19.7 3807 
2017/09/01 21 24.3 19.7 23.9 51365 
2017/10/02 23.9 24.9 21.9 23.05 43725 
2017/11/01 22.95 28.2 22.3 24.05 66699 
2017/12/01 24.2 25.9 22.6 23.3 16589 
2018/01/02 23.35 24.6 22 22.15 7339 
2018/02/01 22.25 22.5 19.2 20.2 4471 
2018/03/01 20.2 23.7 20 20.55 16275 
2018/04/02 20.7 26.7 20.5 25.75 63518 
2018/05/02 25.15 28 23.65 24.4 72852 
2018/06/01 24.3 24.9 20.2 21.4 14111 
2018/07/02 21.25 22.5 20.2 21.75 7260 
2018/08/01 21.9 24.8 21.1 24.25 19629 
2018/09/03 24.3 25.1 22.95 23.25 20956 
2018/10/01 23.55 23.55 16.3 17.05 8317 
2018/11/01 17.1 22.5 17.1 21.55 16174 
2018/12/03 21.85 23.2 19 20.1 7907 
2019/01/02 20.25 22.85 19.75 21.05 8201 
2019/02/11 21.05 24.3 21 24 11478 
2019/03/04 23.75 25.2 22.85 23.7 17972 
2019/04/01 23.85 26.35 23.3 24.3 20495 
2019/05/02 24.3 26.8 22.3 23.25 32338 
2019/06/03 23.25 23.55 22.8 23 4430 
2019/07/01 23.1 24.6 21 21.6 11959 
2019/08/01 21.5 22.2 20.2 21.35 4121 
2019/09/02 21.55 22.3 21.5 21.65 3798 
2019/10/01 21.8 22.2 20.9 21 3311 
2019/11/01 21 23.3 20.6 22.65 13946 
2019/12/02 22.8 24.6 21.9 23.9 16318 
2020/01/02 24 24.1 22.2 23 6644 
2020/02/03 22.5 23.45 21.9 22.05 6391 
2020/03/02 21.95 21.95 15.4 17.65 10890 
2020/04/01 17.6 19.7 17.55 19.7 5126 
2020/05/04 19.65 21.85 19.5 21.35 5645 
2020/06/01 21.35 23.55 21.35 23.35 5138 
2020/07/01 23.35 42.5 23 40.6 157072 
2020/08/03 39.6 42.4 33.15 36.9 204567 
2020/09/01 36.9 46.85 36.65 39.3 182854 
