2018/10/19 35 36.9 34.5 36.9 18388 0 0 1876755 3273 1006 1881033 0 0 0 
2018/10/22 37.1 38.1 37.05 37.35 16669 0 0 1880446 6023 1509 1887977 0 0 0 
2018/10/23 37.35 37.35 36.45 36.55 7450 0 0 1880225 7604 1819 1889648 0 0 0 
2018/10/24 36.35 36.95 35.8 36.8 10425 0 0 1881262 11599 1559 1894420 0 0 0 
2018/10/25 36 36.65 35.95 36.2 7245 0 0 1882639 12918 1649 1897206 0 0 0 
2018/10/26 36.4 36.5 35.9 36.45 8670 0 0 1884140 16575 1670 1902385 0 0 0 
2018/10/29 36.35 37.5 36.15 37.35 11409 0 0 1885410 21444 1798 1908652 0 0 0 
2018/10/30 37.3 38.6 37.15 38.4 21778 0 0 1890017 30850 881 1921749 0 0 0 
2018/10/31 38.35 38.8 37.8 38.45 7279 0 0 1892363 31922 949 1925235 0 0 0 
2018/11/01 38.4 38.5 38.2 38.5 3760 0 0 1893865 32968 949 1927782 0 0 0 
2018/11/02 38.5 38.6 37.8 38.6 6175 0 0 1895259 33373 949 1929581 0 0 0 
2018/11/05 38.2 38.7 38.2 38.7 3395 0 0 1897215 33512 1199 1931927 0 0 0 
2018/11/06 38.65 39.2 38.5 38.95 8846 0 0 1900663 34585 1563 1936811 0 0 0 
2018/11/07 38.95 40 38.95 39.95 16602 0 0 1904715 40305 1740 1946761 0 0 0 
2018/11/08 39.95 40 39.45 39.9 4998 0 0 1905197 40591 2050 1947839 0 0 0 
2018/11/09 39.9 39.9 39.5 39.55 2961 0 0 1905221 40810 2050 1948082 0 0 0 
2018/11/12 39.55 40.5 39.5 40.5 11486 0 0 1907992 42427 1850 1952269 0 0 0 
2018/11/13 40.05 41 39.9 40.8 11549 0 0 1909481 44533 1317 1955331 0 0 0 
2018/11/14 40.2 40.2 38.65 39.15 15894 0 0 1905811 45646 2082 1953539 0 0 0 
2018/11/15 39 39.15 38.7 39.05 3343 0 0 1906927 45537 2160 1954624 0 0 0 
2018/11/16 39.05 39.2 38.55 38.55 7937 0 0 1907612 45737 2879 1956229 0 0 0 
2018/11/19 38.6 39.3 38.6 39.2 4491 0 0 1909270 45780 2664 1957715 0 0 0 
2018/11/20 39.1 39.1 38.8 38.9 2171 0 0 1909774 45800 2632 1958207 0 0 0 
2018/11/21 38.6 39.1 38.6 38.9 2809 0 0 1910515 45830 2764 1959110 0 0 0 
2018/11/22 38.9 38.95 38.65 38.9 2524 0 0 1910429 46607 2770 1959807 0 0 0 
2018/11/23 38.9 39.45 38.75 39.2 3659 0 0 1910621 47943 2770 1961335 0 0 0 
2018/11/26 39.25 40 39.25 39.95 9948 0 0 1913573 50060 2364 1965998 0 0 0 
2018/11/27 39.8 39.8 39.05 39.6 9411 0 0 1911495 52366 2315 1966177 0 0 0 
2018/11/28 39.5 39.5 38.85 39.1 5436 0 0 1912847 51552 2215 1966615 0 0 0 
2018/11/29 39.1 39.15 38.65 38.8 7126 0 0 1915668 49511 2241 1967421 0 0 0 
2018/11/30 39.05 39.95 38.5 39.95 7826 0 0 1919324 49440 2381 1971146 0 0 0 
2018/12/03 39.6 39.85 39.25 39.8 5309 0 0 1919418 49340 2484 1971243 0 0 0 
2018/12/04 39.5 39.6 39.1 39.2 3595 0 0 1920571 47959 2513 1971044 0 0 0 
2018/12/05 38.9 39.35 38.7 39.05 3483 0 0 1920062 47959 2324 1970346 0 0 0 
