106 2,860,126 2,424,815 2,848,089 2,776,019 2,910,094 3,635,717 2,728,933 3,027,447 2,746,454 2,908,772 2,892,493 2,842,788 
107 2,922,581 2,533,894 2,869,853 2,745,398 3,220,154 3,655,166 3,254,896 3,176,217 3,010,105 3,160,814 2,745,270 3,582,064 
108 3,232,676 3,009,973 3,281,629 3,407,998 3,672,898 3,941,080 3,706,201 3,844,332 3,114,989 3,402,677 3,182,594 3,065,625 
109 3,432,016 3,397,046 3,038,760 - - - - - - - - - 
