 97 0.00 0.00 0.00 0.00 0.00
 98 0.65 0.00 0.00 0.00 0.65
 99 0.69 0.00 0.00 0.00 0.69
 100 0.30 0.00 0.00 0.00 0.30
 101 0.32 0.00 0.00 0.00 0.32
 102 0.33 0.12 0.00 0.12 0.45
 103 0.46 0.20 0.00 0.20 0.66
 104 0.40 0.35 0.00 0.35 0.75
 105 0.10 0.00 0.00 0.00 0.10
 106 0.26 0.00 0.00 0.00 0.26
