
105第4季 26.67% -213.01% -193.13% -0.39% -1.92% 13.34元
106第1季 83.31% 13.61% 15.87% 0.23% 0.70% undefined
106第2季 85.75% 22.19% 26.37% 0.36% 1.30% undefined
106第3季 86.34% 19.35% 23.66% 0.35% 1.35% undefined
106第4季 84.96% 18.16% 20.13% 0.29% 1.08% 13.73元
107第1季 83.7% 25.63% 27.05% 0.42% 1.69% 14.5元
