
105第4季 -135.31% -167.35% -427.61% 0.00% -39.82% 5.41元
106第1季 -53.57% -78.80% -88.10% -4.03% -12.49% undefined
106第2季 -24.07% -44.66% -40.22% 0.00% -9.11% undefined
106第3季 -15.22% -34.79% -31.83% 0.00% -7.18% undefined
106第4季 -39.06% -78.81% -46.15% -2.43% -8.81% 3.39元
107第1季 -13.41% -33.78% -31.2% 0% -5.49% 3.2元
107第2季 1.86% -14.03% -19.81% -1.2% -6.18% 3元
