105 48,249 35,870 43,915 50,289 44,767 38,679 37,172 53,607 56,175 57,212 82,312 65,732 
106 51,982 41,167 60,062 65,659 62,948 64,444 66,630 63,130 65,034 72,454 100,731 81,522 
107 86,313 74,279 140,979 92,162 82,914 111,580 152,290 126,795 143,776 143,855 120,514 60,561 
108 88,232 72,916 61,553 146,980 68,641 66,701 67,112 46,278 84,924 45,687 87,665 79,311 
109 15,198 120,862 30,688 22,908 30,368 - - - - - - - 
