
105第3季 15.95% 5.39% 5.81% 0.97% 1.52% 29.45元
105第4季 18.11% 6.07% 10.41% 1.17% 1.90% 29.69元
106第1季 18.00% 8.81% 9.75% 1.54% 2.46% undefined
106第2季 14.92% 3.51% 2.03% 0.00% -0.11% undefined
106第3季 16.21% 5.06% 3.05% 0.00% 0.39% undefined
106第4季 18.3% 1.66% 0.25% -0.25% -0.46% 33.05元
107第1季 11.99% -2.05% -6.98% -1.44% -2.46% 32.71元
107第2季 8.5% -1.3% 6.81% 0.92% 1.46% 32.6元
