 97 1.21 0.00 0.00 0.00 1.21
 98 1.30 0.00 0.00 0.00 1.30
 99 1.40 0.00 0.00 0.00 1.40
 100 0.30 0.00 0.00 0.00 0.30
 101 0.15 0.00 0.00 0.00 0.15
 102 0.15 0.00 0.00 0.00 0.15
 103 0.15 0.00 0.00 0.00 0.15
 104 0.48 0.00 0.00 0.00 0.48
 105 0.49 0.00 0.00 0.00 0.49
 106 0.40 0.00 0.00 0.00 0.40
 107 1.00 0.00 0.00 0.00 1.00
 108 1.000 0.000 0.000 0.000 1.000
