2007/07/03 100 155.5 100 154 33547 
2007/08/01 148 154.5 82.6 90.1 13485 
2007/09/03 90.9 103 73.7 83.4 7278 
2007/10/01 83.8 121.5 83.8 111.5 16425 
2007/11/01 106.5 126 80 84.6 12639 
2007/12/03 84.6 99.6 78 97.8 7482 
2008/01/02 97.1 100 45.85 48 10738 
2008/02/01 49.2 60.6 41.3 60.6 10381 
2008/03/03 60 78 59.2 69.3 20905 
2008/04/01 69.6 82.9 66 78.7 21648 
2008/05/02 80 99.8 77.7 85 30604 
2008/06/02 85 85.6 62.5 63 10565 
2008/07/01 60 70.5 54 61 13744 
2008/08/01 60.9 75.5 58 66.7 21454 
2008/09/01 66.1 66.4 39.15 41.65 18745 
2008/10/01 42.5 44.5 26.7 28.4 15581 
2008/11/03 29 33.15 17.55 21.15 16370 
2008/12/01 22.6 26.05 17.8 23.1 29925 
2009/01/05 23.5 27.6 22.75 23.7 17832 
2009/02/02 23.7 32.9 23.6 32.3 41529 
2009/03/02 31.8 42.4 28.55 37.8 58665 
2009/04/01 38.9 43.9 36.4 40.65 63066 
2009/05/04 40.65 60.8 40.05 54.5 65219 
2009/06/01 55.5 62 46 52.5 42684 
2009/07/01 52.4 60.5 51 56.8 58967 
2009/08/03 56.8 57.5 45.2 47.75 16389 
2009/09/01 48.9 54.4 48 49.3 35100 
2009/10/01 49.8 64.1 49.3 55.8 76162 
2009/11/02 55.2 63.6 53.8 59 46658 
2009/12/01 59.5 80.8 59.4 79.5 114046 
2010/01/04 79 79 55.5 57 50150 
2010/02/01 57.5 59.5 52.9 54.7 28502 
2010/03/01 55 63.8 54.7 60.8 35998 
2010/04/01 61.6 63.8 54.1 58.3 39696 
2010/05/03 58.1 59.5 43 48.4 17266 
2010/06/01 48.4 53 46 47.1 13243 
2010/07/01 47.5 54.4 46.8 51.7 24674 
2010/08/02 52.5 53.7 48.5 48.5 20405 
2010/09/01 48.9 72 48.8 67.7 108741 
2010/10/01 67.8 73.4 59.5 70.4 54880 
2010/11/01 70.7 78.5 62.1 75.2 73624 
2010/12/01 75.2 76.3 62.3 63.5 66481 
2011/01/03 63.8 70.9 61.1 69 56300 
2011/02/08 69 69.5 56.6 59.1 29662 
2011/03/01 60 65.7 50.7 57.4 40529 
2011/04/01 57.9 69.5 57.5 64.9 52220 
2011/05/03 64.9 67.8 57.8 62.8 47699 
2011/06/01 63.4 66 50.9 53.1 26157 
2011/07/01 53.9 54.7 37.2 42.15 61748 
2011/08/01 43.5 43.5 28.1 30.9 67710 
2011/09/01 31 38 28 37.6 63605 
2011/10/03 37.1 41.5 34.5 35.55 71759 
2011/11/01 35.6 39.7 29 30.95 51805 
2011/12/01 33.1 33.6 23 27.95 33793 
2012/01/02 27.95 34.8 26.5 33.6 32818 
2012/02/01 33.6 39.3 33.05 36.95 72753 
2012/03/01 36.95 41.65 34.5 36.55 73026 
2012/04/02 36.55 37.3 30.35 31.35 62841 
2012/05/02 31.6 36.25 28 33 51992 
2012/06/01 33 33.45 28.65 29.5 31259 
2012/07/02 29.9 31.1 26 28.9 20423 
2012/08/01 29.2 34.6 29.05 34.6 45967 
2012/09/03 34.6 41.2 34.3 37.35 87353 
2012/10/01 37.25 39.05 29.5 32.45 56737 
2012/11/01 32.5 39.25 31.9 38 66591 
2012/12/03 38.2 41 36.5 38.8 80693 
2013/01/02 39.7 43.3 35.85 39.55 80679 
2013/02/01 39 43.25 38.55 42.9 45256 
2013/03/01 43.8 49.45 43.7 47.4 77233 
2013/04/01 48 53.4 46.5 52.7 70289 
2013/05/02 53.6 56.5 51.1 54.6 75031 
2013/06/03 53.9 65.9 53.8 61.5 93465 
2013/07/01 62.1 68.6 52.3 58 76379 
2013/08/01 59.5 63.8 54.4 58.7 50269 
2013/09/02 59 63.5 49.25 51.1 54061 
2013/10/01 51.8 52.3 43.75 45.6 66464 
2013/11/01 45.6 50.6 39.9 44.7 78774 
2013/12/02 45 46 39.5 44.5 66959 
2014/01/02 44.5 50.8 40.4 41 84401 
2014/02/05 40.5 49.85 40.45 47.9 86435 
2014/03/03 47.9 55.5 47.5 54.5 122335 
2014/04/01 54.6 60.1 46.3 54.4 124526 
2014/05/02 55.6 56.5 51.6 51.9 77077 
2014/06/03 52.3 52.4 49.8 51.1 37313 
2014/07/01 51.5 53.5 48.55 49.3 34922 
2014/08/01 49 49.45 41.8 44.35 28856 
2014/09/01 44.35 45 40.1 41.45 14501 
2014/10/01 41.3 44.75 33.55 36.2 45740 
2014/11/03 36.6 36.85 28.75 30.5 64628 
2014/12/01 29.65 38.95 29.65 38.6 105670 
2015/01/05 38 38.6 34.4 36.35 104523 
2015/02/02 36.5 38.75 35.1 38.05 68114 
2015/03/02 38.3 39.75 34.4 36 139414 
2015/04/01 35.9 36.9 30.05 31.4 78806 
2015/05/04 31.5 33.8 27.15 33.4 86642 
2015/06/01 34.1 36.1 29.55 35.05 117446 
2015/07/01 35.15 35.5 24 24.5 68770 
2015/08/03 24 24.8 18.1 23.5 85148 
2015/09/01 23.55 27 22.2 23.05 79058 
2015/10/01 23.4 27.15 23.3 26.8 86597 
2015/11/02 26.6 30.2 25.85 27 137752 
2015/12/01 27.2 37.7 26.95 34.15 45664 
2016/01/04 34.5 35.4 26.2 28.3 45312 
2016/02/01 28.3 32.1 27.7 30.65 38549 
2016/03/01 30.85 33.9 27.35 27.95 57284 
2016/04/01 28 28.95 26.65 27.75 19583 
2016/05/03 27.85 27.9 24.65 26.75 27936 
2016/06/01 26.4 28.4 25.55 26.9 20325 
2016/07/01 27.3 29.35 25.6 29.1 45362 
2016/08/01 29.25 33.55 28.65 32.25 90072 
2016/09/01 31.75 38.7 31.25 37.7 154861 
2016/10/03 38.3 39.15 30.8 34.2 109792 
2016/11/01 34 38.45 31.5 34.75 169538 
2016/12/01 34.75 36.05 32.15 35.2 81910 
2017/01/03 35.5 37.4 34.4 36.15 70557 
2017/02/02 36.9 45.3 35.1 41.75 196377 
2017/03/01 41.75 44.15 38.6 40.45 140606 
2017/04/05 41.3 42.85 36.25 37.3 82382 
2017/05/02 37 37.35 30.7 30.7 96800 
2017/06/01 31 36.65 31 34.85 113108 
2017/07/03 35.1 42.2 34.85 39.5 208283 
2017/08/01 40 41.45 37.05 39.75 141704 
2017/09/01 40.1 44.15 35.2 36.1 158752 
2017/10/02 36.2 37.45 31.65 32.45 80597 
2017/11/01 32.8 34.25 27.45 30 120913 
2017/12/01 30.5 32.25 28 31.1 88286 
2018/01/02 31.4 34.5 30 30.15 81731 
2018/02/01 30.4 30.85 25.45 28.2 34453 
2018/03/01 28 32.65 27.55 31.95 86692 
2018/04/02 32.5 33.3 25.6 25.95 98537 
2018/05/02 26.3 27.45 25.5 26.3 32390 
2018/06/01 26.5 29.75 25.8 26.6 44371 
2018/07/02 26.95 28.05 24.5 25.1 32152 
2018/08/01 25.35 26.8 22.6 26.8 44931 
2018/09/03 26.8 27.35 23.1 25.45 29059 
2018/10/01 25.45 25.45 19.55 22.6 28800 
2018/11/01 22.8 25.75 22.7 25.65 37757 
2018/12/03 26.15 30 24.55 26.75 143593 
2019/01/02 26.85 26.95 21.6 22.65 69787 
2019/02/11 22.9 24.05 20.9 22.05 50129 
2019/03/04 22.1 27.3 21.4 24.8 115379 
2019/04/01 25.3 26.9 23.7 25.15 118293 
2019/05/02 24.75 25.25 19.55 21.4 64647 
2019/06/03 21.35 23.8 21 23.15 29157 
2019/07/01 23.9 24.3 22.5 23.25 38547 
2019/08/01 22.9 23.45 19.95 22.75 32924 
2019/09/02 23 24 21.05 21.1 29187 
2019/10/01 21.15 25.1 21.05 23.8 51922 
2019/11/01 23.65 26.7 23.35 26.2 149260 
2019/12/02 26.2 26.65 24.9 25.25 42384 
