105 3,226,870 2,037,852 3,024,165 3,104,880 3,362,799 3,594,460 4,590,727 4,820,546 4,953,553 5,073,032 5,207,690 5,446,139 
106 3,803,960 3,453,275 3,629,400 3,690,380 3,757,029 3,858,612 4,440,774 5,011,083 5,442,490 5,613,579 5,616,124 4,878,109 
107 3,509,761 2,217,329 3,142,741 3,467,234 4,319,223 4,507,713 5,329,052 5,507,054 5,517,581 5,210,468 4,007,828 3,226,615 
108 3,346,531 2,532,450 3,925,899 - - - - - - - - - 
