 97 10.00 0.20 0.00 0.20 10.20
 98 10.00 0.00 0.00 0.00 10.00
 99 13.50 0.00 0.00 0.00 13.50
 100 17.00 0.00 0.00 0.00 17.00
 101 17.00 0.00 0.00 0.00 17.00
 102 28.50 0.00 0.00 0.00 28.50
 103 51.00 0.00 0.00 0.00 51.00
 104 63.50 0.00 0.00 0.00 63.50
 105 63.50 0.00 0.00 0.00 63.50
 106 72.50 0.00 0.00 0.00 72.50
