2004/03/17 92 113.5 90.5 113 15764 
2004/04/01 112 112 99 100.5 7703 
2004/05/03 100.5 106 97 105 3981 
2004/06/01 105 105 84 87 2798 
2004/07/01 87 92.5 78 80 4736 
2004/08/02 80.5 90 80 89 2855 
2004/09/01 89 96 87.5 95.5 6277 
2004/10/01 94.5 96.5 92 96 3535 
2004/11/01 95 101 93.5 99 5109 
2004/12/01 99 105 95 105 5931 
2005/01/03 105 105 97 102 3116 
2005/02/01 101.5 116 99.5 111 5790 
2005/03/01 113 113 101.5 105 4200 
2005/04/01 105 110 103 103 2189 
2005/05/03 105 116 104 106.5 2543 
2005/06/01 106.5 115.5 104.5 107 3246 
2005/07/01 105 121 104 107 7478 
2005/08/01 107.5 115 104 107 5270 
2005/09/02 108 110 106 108 2760 
2005/10/03 107 114 106.5 112 4917 
2005/11/01 112 118 110.5 114 4758 
2005/12/01 114 139.5 113.5 124.5 6614 
2006/01/02 122.5 131.5 121 125.5 5266 
2006/02/03 125 127.5 120 123.5 2372 
2006/03/01 123 130.5 121 125 5510 
2006/04/03 125 136 121 131 7165 
2006/05/02 131 131 121.5 122 3428 
2006/06/01 122 123 96.1 107 4585 
2006/07/03 107 113 106.5 107 1528 
2006/08/01 106.5 107 92.2 94 6594 
2006/09/01 93.8 95.9 92.3 93.8 5580 
2006/10/02 93.5 98.5 89.8 92.2 8376 
2006/11/01 92 95.3 91 92.4 3329 
2006/12/01 92 93 84.8 92.9 7111 
2007/01/02 92.9 93.7 87.5 89.1 5323 
2007/02/01 88.6 90 87 88.6 4959 
2007/03/01 88 106.5 88 103 23011 
2007/04/02 106 108 98.1 102 9306 
2007/05/02 103 110 99.2 109 9773 
2007/06/01 110 115 104.5 115 11357 
2007/07/02 117 139.5 112.5 127 23629 
2007/08/01 126 128 106 124.5 13802 
2007/09/03 125.5 131 115 125.5 12938 
2007/10/01 125.5 129 115.5 123 7989 
2007/11/01 123.5 124.5 107 119 8413 
2007/12/03 119.5 119.5 106 113 2704 
2008/01/02 114 116 98.5 100 5753 
2008/02/01 100 102 94 100 3557 
2008/03/03 100 104.5 97 99 4013 
2008/04/01 100 102.5 98 98.3 5566 
2008/05/02 98.5 100.5 95 95.7 3102 
2008/06/02 96.7 96.7 78.6 79.3 3572 
2008/07/01 79.3 83.5 70.6 80.5 4773 
2008/08/01 80 87.6 77 77 2624 
2008/09/01 76.8 76.8 50.8 51.8 7229 
2008/10/01 53.2 53.2 38.15 46.5 6977 
2008/11/03 47 56.9 39.6 40.5 5480 
2008/12/01 41 44.5 36.5 41.4 7533 
