 97 0.00 0.00 0.00 0.00 0.00
 98 0.60 0.00 0.00 0.00 0.60
 99 0.00 0.00 0.00 0.00 0.00
 100 0.00 0.00 0.00 0.00 0.00
 101 0.00 0.00 0.00 0.00 0.00
 102 0.50 0.50 0.00 0.50 1.00
 103 0.00 0.00 0.00 0.00 0.00
 104 1.00 0.00 0.00 0.00 1.00
 105 2.20 0.00 0.00 0.00 2.20
 106 1.60 0.00 0.00 0.00 1.60
 107 2.00 0.00 0.00 0.00 2.00
