2011/06/29 3.78 3.81 3.74 3.75 923 0 0 0 0 0 0 0 0 0 
2011/06/30 3.8 3.82 3.75 3.78 467 0 0 0 0 0 0 0 0 0 
2011/07/01 3.8 3.85 3.78 3.78 362 0 0 0 0 0 0 0 0 0 
2011/07/04 3.81 3.82 3.72 3.75 622 0 0 0 0 0 0 0 0 0 
2011/07/05 3.75 3.79 3.72 3.78 495 0 0 0 0 0 0 0 0 0 
2011/07/06 3.78 3.86 3.78 3.78 633 0 0 0 0 0 0 0 0 0 
2011/07/07 3.78 3.83 3.76 3.76 462 0 0 0 0 0 0 0 0 0 
2011/07/08 3.78 3.84 3.72 3.74 1773 0 0 0 0 0 0 0 0 0 
2011/07/11 3.74 3.75 3.66 3.69 805 0 0 0 0 0 0 0 0 0 
2011/07/12 3.67 3.68 3.58 3.6 1101 0 0 0 0 0 0 0 0 0 
2011/07/13 3.6 3.66 3.6 3.6 707 0 0 0 0 0 0 0 0 0 
2011/07/14 3.61 3.65 3.43 3.46 1429 0 0 0 0 0 0 0 0 0 
2011/07/15 3.47 3.62 3.47 3.57 667 0 0 0 0 0 0 0 0 0 
2011/07/18 3.53 3.65 3.53 3.59 439 0 0 0 0 0 0 0 0 0 
2011/07/19 3.57 3.63 3.56 3.58 285 0 0 0 0 0 0 0 0 0 
2011/07/20 3.64 3.64 3.56 3.61 1351 0 0 0 0 0 0 0 0 0 
2011/07/21 3.66 3.66 3.57 3.62 534 0 0 0 0 0 0 0 0 0 
2011/07/22 3.65 3.68 3.59 3.65 603 0 0 0 0 0 0 0 0 0 
2011/07/25 3.66 3.7 3.63 3.66 616 0 0 0 0 0 0 0 0 0 
2011/07/26 3.66 3.8 3.66 3.75 1401 0 0 0 0 0 0 0 0 0 
2011/07/27 3.75 3.82 3.73 3.76 1318 0 0 0 0 0 0 0 0 0 
2011/07/28 3.7 3.88 3.7 3.83 6067 0 0 0 0 0 0 0 0 0 
2011/07/29 3.83 3.89 3.81 3.81 4204 0 0 0 0 0 0 0 0 0 
2011/08/01 3.81 3.88 3.8 3.81 850 0 0 0 0 0 0 0 0 0 
2011/08/02 3.7 3.82 3.7 3.77 531 0 0 0 0 0 0 0 0 0 
2011/08/03 3.68 3.76 3.6 3.71 447 0 0 0 0 0 0 0 0 0 
2011/08/04 3.72 3.76 3.67 3.68 444 0 0 0 0 0 0 0 0 0 
2011/08/05 3.43 3.57 3.43 3.43 1376 0 0 0 0 0 0 0 0 0 
2011/08/08 3.43 3.43 3.19 3.24 1455 0 0 0 0 0 0 0 0 0 
2011/08/09 3.1 3.13 3.02 3.06 2475 0 0 0 0 0 0 0 0 0 
2011/08/10 3.2 3.25 3.16 3.2 766 0 0 0 0 0 0 0 0 0 
2011/08/11 3.05 3.18 3.05 3.16 466 0 0 0 0 0 0 0 0 0 
2011/08/12 3.21 3.38 3.21 3.37 2149 0 0 0 0 0 0 0 0 0 
2011/08/15 3.37 3.37 3.25 3.35 713 0 0 0 0 0 0 0 0 0 
