2011/07/13 21.7 21.85 21.6 21.7 100 0 0 0 0 0 0 0 0 0 
2011/07/14 21.7 21.85 21.6 21.75 173 0 0 0 0 0 0 0 0 0 
2011/07/15 21.75 22.2 21.75 22.05 102 0 0 0 0 0 0 0 0 0 
2011/07/18 22.15 22.35 22 22.3 197 0 0 0 0 0 0 0 0 0 
2011/07/19 22.3 22.6 22.25 22.55 503 0 0 0 0 0 0 0 0 0 
2011/07/20 22.6 23 22.6 22.95 689 0 0 0 0 0 0 0 0 0 
2011/07/21 21.55 21.55 21.3 21.3 179 0 0 0 0 0 0 0 0 0 
2011/07/22 21.3 21.5 21.05 21.05 187 0 0 0 0 0 0 0 0 0 
2011/07/25 21 21.1 20.7 21 148 0 0 0 0 0 0 0 0 0 
2011/07/26 21.2 21.2 20.7 21 92 0 0 0 0 0 0 0 0 0 
2011/07/27 20.7 20.85 20.7 20.7 127 0 0 0 0 0 0 0 0 0 
2011/07/28 20.7 20.8 20.5 20.5 76 0 0 0 0 0 0 0 0 0 
2011/07/29 20.5 20.5 20.2 20.45 116 0 0 0 0 0 0 0 0 0 
2011/08/01 20.45 20.45 19.25 20.3 229 0 0 0 0 0 0 0 0 0 
2011/08/02 20.1 20.1 19.8 19.9 150 0 0 0 0 0 0 0 0 0 
2011/08/03 19.8 19.8 19.45 19.65 199 0 0 0 0 0 0 0 0 0 
2011/08/04 19.6 20 19.55 19.7 257 0 0 0 0 0 0 0 0 0 
2011/08/05 18.5 19 18.35 18.8 592 0 0 0 0 0 0 0 0 0 
2011/08/08 18.2 18.8 17.5 18.8 420 0 0 0 0 0 0 0 0 0 
2011/08/09 17.5 18.5 17.5 18.5 266 0 0 0 0 0 0 0 0 0 
2011/08/10 18.7 18.7 18.15 18.25 216 0 0 0 0 0 0 0 0 0 
2011/08/11 18.1 19.05 18 18.8 403 0 0 0 0 0 0 0 0 0 
2011/08/12 19.1 20.1 19 20 709 0 0 0 0 0 0 0 0 0 
2011/08/15 20.4 21.15 20.1 20.9 969 0 0 0 0 0 0 0 0 0 
2011/08/16 20.9 21.5 20.6 21.3 944 0 0 0 0 0 0 0 0 0 
2011/08/17 21 21.1 20.7 20.7 122 0 0 0 0 0 0 0 0 0 
2011/08/18 20.6 20.7 20 20.35 268 0 0 0 0 0 0 0 0 0 
2011/08/19 19.35 19.9 19.3 19.35 200 0 0 0 0 0 0 0 0 0 
2011/08/22 19.6 19.6 18.75 19.2 168 0 0 0 0 0 0 0 0 0 
2011/08/23 19 19.8 19 19.75 485 0 0 0 0 0 0 0 0 0 
2011/08/24 19.85 19.85 19.4 19.7 82 0 0 0 0 0 0 0 0 0 
2011/08/25 19.7 20.5 19.1 19.8 794 0 0 0 0 0 0 0 0 0 
2011/08/26 19.75 20.05 19.3 19.8 390 0 0 0 0 0 0 0 0 0 
2011/08/29 19.95 20.05 19.7 19.95 59 0 0 0 0 0 0 0 0 0 
2011/08/30 19.7 19.95 19.5 19.95 115 0 0 0 0 0 0 0 0 0 
2011/08/31 19.2 19.7 19.1 19.5 337 0 0 0 0 0 0 0 0 0 
2011/09/01 19.5 19.5 19 19 397 0 0 0 0 0 0 0 0 0 
2011/09/02 19 19.1 18.85 19.05 116 0 0 0 0 0 0 0 0 0 
2011/09/05 18.8 18.9 18.5 18.9 116 0 0 0 0 0 0 0 0 0 
2011/09/06 18.7 18.7 18.4 18.4 138 0 0 0 0 0 0 0 0 0 
2011/09/07 18.65 18.65 18.45 18.45 46 0 0 0 0 0 0 0 0 0 
2011/09/08 18.5 18.55 18.35 18.55 74 0 0 0 0 0 0 0 0 0 
2011/09/09 18.65 18.7 18.5 18.7 47 0 0 0 0 0 0 0 0 0 
2011/09/13 18.4 18.6 18.35 18.5 51 0 0 0 0 0 0 0 0 0 
2011/09/14 19 19 18 18.15 159 0 0 0 0 0 0 0 0 0 
2011/09/15 18.45 18.6 18.1 18.2 43 0 0 0 0 0 0 0 0 0 
2011/09/16 18.4 18.65 18.4 18.65 51 0 0 0 0 0 0 0 0 0 
2011/09/19 18.65 18.65 18.25 18.3 41 0 0 0 0 0 0 0 0 0 
2011/09/20 18.5 18.5 18.2 18.5 64 0 0 0 0 0 0 0 0 0 
2011/09/21 18.5 18.9 18.5 18.55 50 0 0 0 0 0 0 0 0 0 
2011/09/22 18.3 18.35 18.2 18.3 22 0 0 0 0 0 0 0 0 0 
2011/09/23 17.8 18 17.6 17.75 195 0 0 0 0 0 0 0 0 0 
2011/09/26 17.7 17.7 17.15 17.45 142 0 0 0 0 0 0 0 0 0 
2011/09/27 17.55 17.75 17.45 17.75 59 0 0 0 0 0 0 0 0 0 
2011/09/28 17.8 17.8 17.45 17.5 45 0 0 0 0 0 0 0 0 0 
2011/09/29 17.7 17.8 17.5 17.65 35 0 0 0 0 0 0 0 0 0 
2011/09/30 17.65 17.7 17.5 17.6 20 0 0 0 0 0 0 0 0 0 
2011/10/03 17.3 17.35 17.05 17.3 35 0 0 0 0 0 0 0 0 0 
2011/10/04 17.2 17.3 17.1 17.3 31 0 0 0 0 0 0 0 0 0 
2011/10/05 17.3 17.4 17.1 17.3 61 0 0 0 0 0 0 0 0 0 
2011/10/06 17.4 17.6 17.3 17.3 14 0 0 0 0 0 0 0 0 0 
2011/10/07 17.4 17.45 17.15 17.35 53 0 0 0 0 0 0 0 0 0 
2011/10/11 17.6 17.6 17.35 17.35 105 0 0 0 0 0 0 0 0 0 
2011/10/12 17.5 17.5 17.3 17.4 113 0 0 0 0 0 0 0 0 0 
2011/10/13 17.6 17.7 17.5 17.6 50 0 0 0 0 0 0 0 0 0 
2011/10/14 17.7 17.7 17.3 17.35 51 0 0 0 0 0 0 0 0 0 
2011/10/17 17.4 17.75 17.4 17.7 110 0 0 0 0 0 0 0 0 0 
2011/10/18 17.45 17.6 17.35 17.55 16 0 0 0 0 0 0 0 0 0 
2011/10/19 17.5 17.75 17.5 17.7 66 0 0 0 0 0 0 0 0 0 
2011/10/20 17.7 17.7 17.5 17.55 25 0 0 0 0 0 0 0 0 0 
2011/10/21 17.65 17.75 17.6 17.75 26 0 0 0 0 0 0 0 0 0 
2011/10/24 17.85 18 17.85 18 98 0 0 0 0 0 0 0 0 0 
2011/10/25 17.95 18.05 17.6 17.95 47 0 0 0 0 0 0 0 0 0 
2011/10/26 17.75 17.85 17.7 17.85 28 0 0 0 0 0 0 0 0 0 
2011/10/27 17.85 18 17.75 17.9 59 0 0 0 0 0 0 0 0 0 
2011/10/28 18 18.6 18 18.25 208 0 0 0 0 0 0 0 0 0 
2011/10/31 18.3 18.65 18.3 18.5 201 0 0 0 0 0 0 0 0 0 
2011/11/01 18.4 18.55 18.4 18.45 102 0 0 0 0 0 0 0 0 0 
2011/11/02 18.35 18.35 18.2 18.25 95 0 0 0 0 0 0 0 0 0 
2011/11/03 18.15 18.15 18 18 111 0 0 0 0 0 0 0 0 0 
2011/11/04 18.2 18.4 18.1 18.2 51 0 0 0 0 0 0 0 0 0 
2011/11/07 18.45 18.7 18.45 18.7 138 0 0 0 0 0 0 0 0 0 
2011/11/08 18.9 18.9 18.6 18.8 93 0 0 0 0 0 0 0 0 0 
2011/11/09 18.6 19 18.6 18.9 109 0 0 0 0 0 0 0 0 0 
2011/11/10 18.4 18.7 18.2 18.4 104 0 0 0 0 0 0 0 0 0 
2011/11/11 18.25 18.3 18 18 60 0 0 0 0 0 0 0 0 0 
2011/11/14 18.15 18.25 18.1 18.1 84 0 0 0 0 0 0 0 0 0 
2011/11/15 18.25 18.25 18.15 18.2 27 0 0 0 0 0 0 0 0 0 
2011/11/16 18.1 18.25 17.9 18.25 83 0 0 0 0 0 0 0 0 0 
2011/11/17 18.2 18.2 17.95 17.95 42 0 0 0 0 0 0 0 0 0 
