105 211,009 146,540 248,648 184,890 210,593 262,925 264,671 274,506 274,543 238,856 289,263 271,224 
106 191,196 163,825 293,583 189,772 242,838 260,742 247,569 298,089 317,240 254,766 312,328 291,538 
107 265,313 161,353 298,050 221,999 263,050 253,148 294,039 372,358 346,355 289,373 333,291 361,510 
108 347,551 206,842 375,214 375,989 311,106 357,554 410,106 432,207 455,438 461,542 - - 
