 100 2.00 0.00 0.00 0.00 2.00
 101 3.00 0.00 0.00 0.00 3.00
 102 3.00 0.50 0.00 0.50 3.50
 103 2.20 0.00 0.00 0.00 2.20
 104 2.00 0.00 0.00 0.00 2.00
 105 3.00 0.00 0.00 0.00 3.00
 106 3.50 1.00 0.00 1.00 4.50
 107 5.00 0.00 0.00 0.00 5.00
