105 - 29,538,472 33,191,462 37,946,686 40,411,131 40,609,008 41,473,049 37,627,354 32,841,664 30,988,257 30,683,881 37,217,407 
106 45,313,514 25,533,571 41,887,676 31,531,817 29,511,914 35,249,512 45,511,544 31,527,565 31,981,133 26,758,450 26,710,617 34,411,301 
107 50,454,693 27,248,276 34,473,767 36,125,019 34,783,163 24,911,889 46,317,490 39,587,852 34,829,883 32,645,839 28,599,422 21,552,859 
108 55,879,043 26,113,779 27,271,092 35,599,414 41,763,775 - - - - - - - 
