
105第3季 0.00% 0.00% 15.01% 0.07% 1.39% 15.16元
105第4季 0.00% 0.00% 13.73% 0.06% 1.25% 15.14元
106第1季 0.00% 0.00% 16.93% 0.07% 1.39% undefined
106第2季 0.00% 0.00% 18.08% 0.07% 1.24% undefined
106第3季 0.00% 0.00% 15.24% 0.07% 1.19% undefined
106第4季 0% 0% -8.03% -0.03% -0.56% 14.14元
107第1季 0% 0% -6.1% 0% 0.06% 0元
107第2季 0% 0% 17.06% 0.07% 1.42% 0元
107第3季 0% 0% 12.3% 0.06% 1.08% 13.93元
107第4季 0% 0% 11.52% 0.04% 0.78% 13.88元
108第1季 0% 0% 13.26% 0.07% 1.2% 14.29元
108第3季 0% 0% 0% 0% 0% 0元
