105 969,351 808,503 1,213,972 1,228,238 1,072,287 994,564 1,077,570 1,119,441 954,490 1,065,073 1,206,482 1,335,415 
106 1,287,085 1,356,846 1,482,584 967,222 975,513 1,174,246 1,218,724 1,245,467 1,262,067 1,316,359 1,278,328 1,410,531 
107 1,460,821 1,176,670 1,474,531 1,293,062 1,363,389 1,328,933 1,303,743 1,301,144 1,313,573 1,373,599 1,225,909 1,216,679 
108 1,331,476 1,064,006 1,147,590 1,117,121 1,133,999 754,142 1,051,785 955,462 807,781 880,881 - - 
