105 248,742 173,889 244,064 254,428 268,875 288,771 297,360 327,742 337,001 306,024 264,560 229,690 
106 203,131 136,233 180,342 163,722 154,949 170,087 191,511 199,377 213,369 192,724 152,237 182,742 
107 142,035 128,987 138,276 163,295 189,947 213,717 243,388 271,139 334,081 265,413 249,577 292,566 
108 208,715 127,176 187,955 225,377 209,455 205,619 262,326 262,143 286,053 211,141 173,924 177,886 
109 96,225 52,164 46,321 99,767 136,285 179,960 171,957 - - - - - 
