
107第3季 0% 0% 0% 0% 0% 0元
108第4季 0% 0% 0% 0% 0% 0元
109第1季 8.15% -7.59% -4.43% -0.38% -1.3% 24.96元
109第2季 14.92% -2.94% -1.87% -0.36% -1.18% 25.49元
