105 35,749 32,537 48,934 23,801 47,371 39,604 39,303 56,589 49,032 40,767 56,826 45,764 
106 33,248 32,379 38,748 33,553 35,679 44,807 41,423 46,741 48,202 42,100 50,645 49,404 
107 26,093 31,745 40,022 38,898 43,904 47,478 48,316 55,674 48,380 45,561 48,718 41,604 
108 44,863 31,321 43,558 43,909 44,832 53,803 47,311 53,655 52,629 43,028 54,156 46,869 
109 35,850 31,086 56,253 66,074 42,751 - - - - - - - 
