105 535,714 313,711 465,818 556,289 540,264 561,891 581,535 559,545 491,250 482,907 484,140 491,994 
106 384,043 358,500 498,217 433,965 504,612 510,386 534,995 570,833 564,877 541,175 543,135 427,665 
107 434,977 257,333 346,217 345,443 364,866 374,379 532,207 734,512 588,858 571,171 467,901 406,197 
108 444,161 235,657 408,489 380,657 388,205 370,705 473,022 492,303 478,538 603,560 522,880 488,071 
109 420,478 355,012 602,947 922,996 942,827 1,037,464 1,171,383 - - - - - 
