105 21,149,257 18,590,104 25,729,722 23,618,664 23,324,617 21,300,798 22,723,449 23,196,039 22,981,375 22,769,489 24,350,119 25,560,798 
106 23,998,463 22,900,325 25,777,365 24,262,987 24,608,089 25,234,496 25,272,847 26,000,918 26,587,765 26,062,520 27,390,672 28,043,505 
107 29,161,203 23,999,666 29,059,122 27,904,180 30,047,319 28,502,591 28,430,574 29,664,186 28,593,061 27,512,745 25,374,298 24,809,071 
108 24,994,873 20,957,969 24,967,277 - - - - - - - - - 
