105 322,231 147,597 141,306 178,067 157,017 190,146 209,979 240,518 234,397 201,703 312,928 243,967 
106 154,140 147,589 234,674 270,984 344,088 286,397 317,253 319,094 404,772 393,341 390,099 362,801 
107 303,027 203,054 301,436 338,618 447,739 432,072 421,515 436,220 434,651 397,635 371,793 82,944 
108 295,262 174,107 247,360 224,011 229,159 - - - - - - - 
