2011/06/28 4.92 5.01 4.9 4.97 142 0 0 0 0 0 0 0 0 0 
2011/06/29 4.96 5.1 4.96 5.03 702 0 0 0 0 0 0 0 0 0 
2011/06/30 5 5.03 4.74 4.76 646 0 0 0 0 0 0 0 0 0 
2011/07/01 4.76 4.95 4.76 4.95 48 0 0 0 0 0 0 0 0 0 
2011/07/04 4.85 4.86 4.81 4.81 100 0 0 0 0 0 0 0 0 0 
2011/07/05 4.78 4.92 4.78 4.91 75 0 0 0 0 0 0 0 0 0 
2011/07/06 4.81 4.81 4.8 4.81 16 0 0 0 0 0 0 0 0 0 
2011/07/07 4.78 4.91 4.75 4.86 192 0 0 0 0 0 0 0 0 0 
2011/07/08 4.8 4.9 4.8 4.82 375 0 0 0 0 0 0 0 0 0 
2011/07/11 4.81 4.83 4.75 4.82 161 0 0 0 0 0 0 0 0 0 
2011/07/12 4.76 4.9 4.76 4.87 53 0 0 0 0 0 0 0 0 0 
2011/07/13 4.8 4.88 4.73 4.77 126 0 0 0 0 0 0 0 0 0 
2011/07/14 4.75 4.8 4.75 4.78 89 0 0 0 0 0 0 0 0 0 
2011/07/15 4.78 4.87 4.78 4.87 38 0 0 0 0 0 0 0 0 0 
2011/07/18 4.8 4.89 4.77 4.8 347 0 0 0 0 0 0 0 0 0 
2011/07/19 4.77 4.8 4.77 4.8 75 0 0 0 0 0 0 0 0 0 
2011/07/20 4.8 4.8 4.62 4.8 412 0 0 0 0 0 0 0 0 0 
2011/07/21 4.73 4.8 4.73 4.76 72 0 0 0 0 0 0 0 0 0 
2011/07/22 4.8 4.8 4.76 4.76 94 0 0 0 0 0 0 0 0 0 
2011/07/25 4.8 4.83 4.76 4.83 119 0 0 0 0 0 0 0 0 0 
2011/07/26 4.75 4.8 4.75 4.76 102 0 0 0 0 0 0 0 0 0 
2011/07/27 4.75 4.75 4.7 4.75 302 0 0 0 0 0 0 0 0 0 
2011/07/28 4.61 4.75 4.54 4.73 201 0 0 0 0 0 0 0 0 0 
2011/07/29 4.73 4.8 4.68 4.8 160 0 0 0 0 0 0 0 0 0 
2011/08/01 4.75 4.8 4.71 4.79 69 0 0 0 0 0 0 0 0 0 
2011/08/02 4.72 4.77 4.71 4.77 154 0 0 0 0 0 0 0 0 0 
2011/08/03 4.58 4.83 4.58 4.79 204 0 0 0 0 0 0 0 0 0 
2011/08/04 4.77 4.79 4.71 4.79 90 0 0 0 0 0 0 0 0 0 
2011/08/05 4.61 4.79 4.53 4.53 319 0 0 0 0 0 0 0 0 0 
2011/08/08 4.53 4.6 4.3 4.35 277 0 0 0 0 0 0 0 0 0 
2011/08/09 4.1 4.35 4.06 4.35 252 0 0 0 0 0 0 0 0 0 
2011/08/10 4.34 4.38 4.34 4.35 111 0 0 0 0 0 0 0 0 0 
2011/08/11 4.06 4.34 4.06 4.26 66 0 0 0 0 0 0 0 0 0 
2011/08/12 4.2 4.33 4.14 4.33 89 0 0 0 0 0 0 0 0 0 
2011/08/15 4.23 4.63 4.23 4.41 195 0 0 0 0 0 0 0 0 0 
2011/08/16 4.35 4.46 4.35 4.46 83 0 0 0 0 0 0 0 0 0 
2011/08/17 4.46 4.69 4.46 4.6 74 0 0 0 0 0 0 0 0 0 
2011/08/18 4.53 4.58 4.53 4.58 21 0 0 0 0 0 0 0 0 0 
2011/08/19 4.51 4.55 4.43 4.5 106 0 0 0 0 0 0 0 0 0 
2011/08/22 4.43 4.5 4.41 4.41 47 0 0 0 0 0 0 0 0 0 
2011/08/23 4.41 4.5 4.26 4.28 95 0 0 0 0 0 0 0 0 0 
2011/08/24 4.28 4.45 4.25 4.45 103 0 0 0 0 0 0 0 0 0 
2011/08/25 4.31 4.41 4.23 4.41 103 0 0 0 0 0 0 0 0 0 
2011/08/26 4.25 4.48 4.25 4.48 43 0 0 0 0 0 0 0 0 0 
2011/08/29 4.4 4.58 4.32 4.58 53 0 0 0 0 0 0 0 0 0 
2011/08/30 4.35 4.65 4.35 4.48 100 0 0 0 0 0 0 0 0 0 
2011/08/31 4.5 4.64 4.47 4.64 180 0 0 0 0 0 0 0 0 0 
2011/09/01 4.6 4.7 4.48 4.62 442 0 0 0 0 0 0 0 0 0 
2011/09/02 4.61 4.62 4.5 4.58 243 0 0 0 0 0 0 0 0 0 
2011/09/05 4.61 4.8 4.54 4.78 3383 0 0 0 0 0 0 0 0 0 
2011/09/06 4.75 5 4.75 4.76 918 0 0 0 0 0 0 0 0 0 
2011/09/07 4.85 4.85 4.73 4.73 327 0 0 0 0 0 0 0 0 0 
2011/09/08 4.73 4.84 4.71 4.75 109 0 0 0 0 0 0 0 0 0 
2011/09/09 4.6 4.85 4.6 4.65 121 0 0 0 0 0 0 0 0 0 
2011/09/13 4.6 4.65 4.52 4.65 83 0 0 0 0 0 0 0 0 0 
2011/09/14 4.57 4.6 4.55 4.6 104 0 0 0 0 0 0 0 0 0 
2011/09/15 4.55 4.65 4.5 4.6 237 0 0 0 0 0 0 0 0 0 
2011/09/16 4.51 4.63 4.51 4.63 177 0 0 0 0 0 0 0 0 0 
2011/09/19 4.61 4.61 4.54 4.6 76 0 0 0 0 0 0 0 0 0 
2011/09/20 4.6 4.61 4.54 4.6 185 0 0 0 0 0 0 0 0 0 
2011/09/21 4.6 4.61 4.54 4.54 137 0 0 0 0 0 0 0 0 0 
2011/09/22 4.41 4.5 4.41 4.5 101 0 0 0 0 0 0 0 0 0 
2011/09/23 4.4 4.4 4.3 4.3 158 0 0 0 0 0 0 0 0 0 
2011/09/26 4.31 4.35 4.2 4.35 139 0 0 0 0 0 0 0 0 0 
2011/09/27 4.35 4.48 4.07 4.44 157 0 0 0 0 0 0 0 0 0 
2011/09/28 4.22 4.39 4.17 4.39 743 0 0 0 0 0 0 0 0 0 
2011/09/29 4.23 4.39 4.23 4.27 37 0 0 0 0 0 0 0 0 0 
2011/09/30 4.26 4.49 4.26 4.49 55 0 0 0 0 0 0 0 0 0 
