
105第3季 55.40% 13.33% 35.24% 1.26% 2.15% 17.60元
105第4季 29.92% -9.91% -11.13% -0.54% -1.47% 17.41元
106第1季 51.74% 16.77% 18.96% 0.87% 1.27% undefined
106第2季 49.53% -0.27% -5.16% 0.00% -0.44% undefined
106第3季 61.34% 3.40% 40.74% 0.00% 0.45% undefined
106第4季 34.19% -12.3% -5.32% 0% -0.39% 17.24元
107第1季 52.14% -12.31% -7.5% 0% -0.26% 19.03元
