105 1,967,104 1,814,649 1,808,685 2,027,647 1,847,151 1,954,437 2,215,663 1,873,283 2,171,359 2,192,801 2,411,295 2,240,997 
106 1,942,609 1,428,118 1,774,591 1,795,213 1,986,147 2,160,739 1,978,862 2,040,438 2,083,256 2,268,685 2,387,900 2,379,718 
107 2,408,736 1,723,135 2,450,866 2,314,978 2,313,682 2,297,731 2,368,209 1,958,596 2,185,499 2,703,462 2,300,148 2,556,163 
108 2,415,301 1,611,278 2,217,718 2,040,691 2,568,553 2,329,114 2,461,906 2,483,930 2,255,515 2,649,809 2,359,195 2,743,615 
109 2,300,958 1,807,489 1,904,112 - - - - - - - - - 
