
105第3季 26.56% -7.09% 0.14% -0.09% -0.14% 10.09元
105第4季 35.05% -7.63% -0.43% -0.08% -0.13% 10.10元
106第1季 32.74% -16.46% -16.29% -0.79% -1.03% undefined
106第2季 34.60% -3.17% -7.57% 0.00% -0.48% undefined
106第3季 31.37% -2.23% -4.42% -0.21% -0.30% undefined
106第4季 31.6% 0.08% -3.18% -0.2% -0.27% 9.76元
107第1季 29.7% -2.52% -10.98% -0.63% -0.8% 9.74元
107第2季 27.34% -0.71% 11.68% 0.84% 1.01% 9.79元
107第3季 38.03% 10.39% 13.34% 0.89% 1.07% 9.85元
107第4季 40.93% 3.39% 5.22% 0.36% 0.41% 9.95元
