 103 2.20 0.00 0.00 0.00 2.20
 104 2.30 0.00 0.00 0.00 2.30
 105 2.20 0.00 0.00 0.00 2.20
 106 1.00 0.00 0.00 0.00 1.00
 107 1.00 0.00 0.00 0.00 1.00
