 97 0.00 0.00 0.00 0.00 0.00
 98 0.20 0.00 0.00 0.00 0.20
 99 0.20 0.00 0.00 0.00 0.20
 100 0.20 0.00 0.00 0.00 0.20
 101 0.20 0.00 0.00 0.00 0.20
 102 0.20 0.00 0.00 0.00 0.20
 103 0.40 0.00 0.00 0.00 0.40
 104 0.50 0.00 0.00 0.00 0.50
 105 0.45 0.00 0.00 0.00 0.45
 106 0.30 0.00 0.00 0.00 0.30
 107 0.04 0.00 0.00 0.00 0.04
