105 2,409,013 2,104,174 2,443,041 2,412,016 2,311,326 2,419,131 2,266,668 2,741,550 2,565,428 2,411,425 2,653,141 2,535,278 
106 2,039,117 2,140,271 2,536,441 2,251,786 2,367,763 2,373,381 2,204,999 2,351,450 2,351,832 2,341,770 2,242,138 2,136,664 
107 2,390,886 1,769,238 2,108,257 1,937,981 1,985,160 1,990,548 2,026,343 - - - - - 
