2011/07/13 29.2 29.2 28.3 28.8 310 0 0 0 0 0 0 0 0 0 
2011/07/14 28.5 28.85 27.7 27.7 845 0 0 0 0 0 0 0 0 0 
2011/07/15 27.05 28 27.05 27.8 500 0 0 0 0 0 0 0 0 0 
2011/07/18 28.7 29.7 28.4 29.7 1530 0 0 0 0 0 0 0 0 0 
2011/07/19 30.3 30.4 29.8 30.3 1733 0 0 0 0 0 0 0 0 0 
2011/07/20 30.5 30.5 29.15 30.2 819 0 0 0 0 0 0 0 0 0 
2011/07/21 30.2 30.6 29.8 30 575 0 0 0 0 0 0 0 0 0 
2011/07/22 30.6 31.35 30.4 30.7 1542 0 0 0 0 0 0 0 0 0 
2011/07/25 30.7 30.85 30 30.25 493 0 0 0 0 0 0 0 0 0 
2011/07/26 30.5 30.5 29.8 30 373 0 0 0 0 0 0 0 0 0 
2011/07/27 30 30 29.65 29.95 379 0 0 0 0 0 0 0 0 0 
2011/07/28 29.7 30.2 29.7 30.2 613 0 0 0 0 0 0 0 0 0 
2011/07/29 30.7 31.6 30.6 30.95 2429 0 0 0 0 0 0 0 0 0 
2011/08/01 30.95 31.25 30.7 31.2 752 0 0 0 0 0 0 0 0 0 
2011/08/02 30.9 31.5 30.5 31.2 761 0 0 0 0 0 0 0 0 0 
2011/08/03 30.9 31.05 30.3 30.6 542 0 0 0 0 0 0 0 0 0 
2011/08/04 30.9 30.9 29.7 29.8 573 0 0 0 0 0 0 0 0 0 
2011/08/05 28 28.5 27.75 27.75 1318 0 0 0 0 0 0 0 0 0 
2011/08/08 27.6 27.8 25.9 27 1003 0 0 0 0 0 0 0 0 0 
2011/08/09 25.3 26.9 25.15 26.9 1594 0 0 0 0 0 0 0 0 0 
2011/08/10 27.5 28.5 27.1 28.5 745 0 0 0 0 0 0 0 0 0 
2011/08/11 27.2 28.1 26.95 28.1 548 0 0 0 0 0 0 0 0 0 
2011/08/12 28.3 28.45 27.6 28.1 384 0 0 0 0 0 0 0 0 0 
2011/08/15 28.3 28.3 28 28.25 312 0 0 0 0 0 0 0 0 0 
2011/08/16 28.3 28.4 28 28.2 258 0 0 0 0 0 0 0 0 0 
2011/08/17 28.5 29.5 28.5 28.5 836 0 0 0 0 0 0 0 0 0 
2011/08/18 28.5 28.5 28 28.4 354 0 0 0 0 0 0 0 0 0 
2011/08/19 27 27.95 27 27.95 436 0 0 0 0 0 0 0 0 0 
2011/08/22 27.8 28 27.05 27.5 276 0 0 0 0 0 0 0 0 0 
2011/08/23 27.5 28 27.3 27.95 272 0 0 0 0 0 0 0 0 0 
2011/08/24 27.95 28 27.6 27.7 100 0 0 0 0 0 0 0 0 0 
2011/08/25 28 28 27.4 27.4 154 0 0 0 0 0 0 0 0 0 
2011/08/26 27 27.9 26.95 27 264 0 0 0 0 0 0 0 0 0 
2011/08/29 27.1 27.4 27 27.25 111 0 0 0 0 0 0 0 0 0 
2011/08/30 27.5 27.6 27.3 27.55 238 0 0 0 0 0 0 0 0 0 
2011/08/31 27.8 28.3 27.6 28.15 541 0 0 0 0 0 0 0 0 0 
2011/09/01 28.25 28.5 28 28.05 320 0 0 0 0 0 0 0 0 0 
2011/09/02 28.05 28.15 27.75 28.15 146 0 0 0 0 0 0 0 0 0 
2011/09/05 27.8 27.85 27.45 27.6 197 0 0 0 0 0 0 0 0 0 
2011/09/06 27 27.6 27 27.25 188 0 0 0 0 0 0 0 0 0 
2011/09/07 27.7 28 27.3 27.6 193 0 0 0 0 0 0 0 0 0 
2011/09/08 27.6 27.9 27.25 27.7 126 0 0 0 0 0 0 0 0 0 
2011/09/09 27.9 27.9 27.4 27.8 94 0 0 0 0 0 0 0 0 0 
2011/09/13 27.2 27.7 27.2 27.4 127 0 0 0 0 0 0 0 0 0 
2011/09/14 27.4 27.5 26.45 27.1 353 0 0 0 0 0 0 0 0 0 
2011/09/15 27 27.5 27 27.45 203 0 0 0 0 0 0 0 0 0 
2011/09/16 27.45 27.7 27.25 27.45 345 0 0 0 0 0 0 0 0 0 
2011/09/19 27.45 27.45 27.05 27.1 138 0 0 0 0 0 0 0 0 0 
2011/09/20 27.1 27.25 27.05 27.1 249 0 0 0 0 0 0 0 0 0 
2011/09/21 27.1 27.35 27.1 27.25 352 0 0 0 0 0 0 0 0 0 
2011/09/22 27.1 27.1 26.7 26.75 232 0 0 0 0 0 0 0 0 0 
2011/09/23 26.1 26.25 25.8 25.95 225 0 0 0 0 0 0 0 0 0 
2011/09/26 25.95 25.95 24.3 24.5 514 0 0 0 0 0 0 0 0 0 
2011/09/27 24.6 25.3 24.6 25 237 0 0 0 0 0 0 0 0 0 
2011/09/28 25 25.3 25 25.05 126 0 0 0 0 0 0 0 0 0 
2011/09/29 24.5 25 24.5 24.95 118 0 0 0 0 0 0 0 0 0 
2011/09/30 25 25.15 24.9 24.95 135 0 0 0 0 0 0 0 0 0 
2011/10/03 24.8 24.8 24.1 24.4 176 0 0 0 0 0 0 0 0 0 
2011/10/04 24 24.35 23.9 24.3 181 0 0 0 0 0 0 0 0 0 
2011/10/05 24.3 24.3 23.9 24.15 147 0 0 0 0 0 0 0 0 0 
2011/10/06 24.15 24.4 24.05 24.3 194 0 0 0 0 0 0 0 0 0 
2011/10/07 24.5 24.8 24.5 24.65 202 0 0 0 0 0 0 0 0 0 
2011/10/11 25 26.35 24.9 25.75 345 0 0 0 0 0 0 0 0 0 
2011/10/12 25.9 25.9 25.15 25.75 134 0 0 0 0 0 0 0 0 0 
2011/10/13 25.8 26.1 25.6 25.8 283 0 0 0 0 0 0 0 0 0 
2011/10/14 25.8 25.85 25.35 25.85 177 0 0 0 0 0 0 0 0 0 
2011/10/17 25.6 26 25.6 25.85 169 0 0 0 0 0 0 0 0 0 
2011/10/18 25.5 25.5 25.2 25.4 127 0 0 0 0 0 0 0 0 0 
2011/10/19 25.6 25.6 25.35 25.4 89 0 0 0 0 0 0 0 0 0 
2011/10/20 25.4 25.4 25.05 25.2 75 0 0 0 0 0 0 0 0 0 
2011/10/21 25 25.3 25 25.3 100 0 0 0 0 0 0 0 0 0 
2011/10/24 25.4 25.8 25.4 25.5 140 0 0 0 0 0 0 0 0 0 
2011/10/25 25.5 25.7 25.3 25.5 81 0 0 0 0 0 0 0 0 0 
2011/10/26 25.3 25.6 25.15 25.5 122 0 0 0 0 0 0 0 0 0 
2011/10/27 25.55 26.8 25.55 26.65 746 0 0 0 0 0 0 0 0 0 
2011/10/28 27.2 27.2 26.3 26.5 436 0 0 0 0 0 0 0 0 0 
2011/10/31 26.5 27.1 26.3 26.6 322 0 0 0 0 0 0 0 0 0 
2011/11/01 26.45 26.7 26.3 26.4 208 0 0 0 0 0 0 0 0 0 
2011/11/02 26 26.2 25.9 26.2 218 0 0 0 0 0 0 0 0 0 
2011/11/03 26.2 26.2 25.7 25.95 159 0 0 0 0 0 0 0 0 0 
2011/11/04 26.1 26.35 26.05 26.1 286 0 0 0 0 0 0 0 0 0 
2011/11/07 26 26.6 25.85 26.6 211 0 0 0 0 0 0 0 0 0 
2011/11/08 26.5 26.5 26.2 26.2 171 0 0 0 0 0 0 0 0 0 
2011/11/09 26.2 26.35 26 26.3 233 0 0 0 0 0 0 0 0 0 
2011/11/10 26 26 25 25.2 257 0 0 0 0 0 0 0 0 0 
2011/11/11 25.3 25.6 25.05 25.2 141 0 0 0 0 0 0 0 0 0 
2011/11/14 25.5 25.5 25.25 25.3 310 0 0 0 0 0 0 0 0 0 
2011/11/15 25 25.9 24.7 25.55 1672 0 0 0 0 0 0 0 0 0 
2011/11/16 25.8 25.8 25 25.45 304 0 0 0 0 0 0 0 0 0 
2011/11/17 25.5 25.6 25.1 25.35 220 0 0 0 0 0 0 0 0 0 
2011/11/18 25.2 25.2 24.8 25 225 0 0 0 0 0 0 0 0 0 
2011/11/21 25 25.1 24.3 25 345 0 0 0 0 0 0 0 0 0 
2011/11/22 24.75 24.8 23.8 23.9 462 0 0 0 0 0 0 0 0 0 
2011/11/23 22.5 23.2 22.25 22.25 928 0 0 0 0 0 0 0 0 0 
2011/11/24 21.15 22.25 21.15 22.25 511 0 0 0 0 0 0 0 0 0 
2011/11/25 22.25 22.5 21.8 21.9 444 0 0 0 0 0 0 0 0 0 
2011/11/28 22 22.2 21.9 22.1 482 0 0 0 0 0 0 0 0 0 
2011/11/29 22.1 22.2 21.95 22.1 380 0 0 0 0 0 0 0 0 0 
2011/11/30 22 22 21.6 21.9 398 0 0 0 0 0 0 0 0 0 
2011/12/01 21.9 22.5 21.9 22.35 1140 0 0 0 0 0 0 0 0 0 
2011/12/02 22.4 22.4 22 22.25 294 0 0 0 0 0 0 0 0 0 
2011/12/05 22.2 22.25 21.65 22.05 282 0 0 0 0 0 0 0 0 0 
2011/12/06 22 22 21.5 21.8 323 0 0 0 0 0 0 0 0 0 
2011/12/07 21.8 21.8 21.35 21.6 282 0 0 0 0 0 0 0 0 0 
2011/12/08 21.5 21.5 21.2 21.35 175 0 0 0 0 0 0 0 0 0 
2011/12/09 21 21.35 20.95 21.35 235 0 0 0 0 0 0 0 0 0 
2011/12/12 20.85 21.25 20.85 21.1 683 0 0 0 0 0 0 0 0 0 
2011/12/13 21.1 21.1 20.85 21 382 0 0 0 0 0 0 0 0 0 
2011/12/14 20.9 21.05 20.85 21 249 0 0 0 0 0 0 0 0 0 
2011/12/15 20.75 20.75 20.3 20.6 291 0 0 0 0 0 0 0 0 0 
2011/12/16 20.6 20.6 20.15 20.5 277 0 0 0 0 0 0 0 0 0 
2011/12/19 20.5 20.5 19.9 20 470 0 0 0 0 0 0 0 0 0 
2011/12/20 19.9 20.2 19.9 20.1 117 0 0 0 0 0 0 0 0 0 
2011/12/21 21.25 21.25 20.6 21.05 370 0 0 0 0 0 0 0 0 0 
2011/12/22 21 21.45 21 21.2 556 0 0 0 0 0 0 0 0 0 
2011/12/23 22.65 22.65 22.65 22.65 900 0 0 0 0 0 0 0 0 0 
2011/12/26 24.2 24.2 23.9 24.2 2247 0 0 0 0 0 0 0 0 0 
2011/12/27 24.9 25.05 23.6 24.15 4341 0 0 0 0 0 0 0 0 0 
2011/12/28 24.2 24.6 23.8 23.85 1404 0 0 0 0 0 0 0 0 0 
2011/12/29 23.7 24.15 23.55 23.95 1060 0 0 0 0 0 0 0 0 0 
2011/12/30 24.45 24.45 23.65 23.85 1078 0 0 0 0 0 0 0 0 0 
2012/01/02 23.15 23.7 22.95 23 679 0 0 0 0 0 0 0 0 0 
2012/01/03 23.1 23.4 22.8 23.05 742 0 0 0 0 0 0 0 0 0 
2012/01/04 23.3 23.7 23.1 23.2 1023 0 0 0 0 0 0 0 0 0 
2012/01/05 23.2 23.3 22.9 23 563 0 0 0 0 0 0 0 0 0 
2012/01/06 23 23.7 23 23.3 1074 0 0 0 0 0 0 0 0 0 
2012/01/09 23.4 23.4 22.95 23.1 535 0 0 0 0 0 0 0 0 0 
2012/01/10 23.15 23.25 22.95 23.1 336 0 0 0 0 0 0 0 0 0 
2012/01/11 23.25 23.3 23.1 23.15 465 0 0 0 0 0 0 0 0 0 
2012/01/12 23.15 23.4 23 23.15 647 0 0 0 0 0 0 0 0 0 
2012/01/13 23.15 23.3 22.9 23 740 0 0 0 0 0 0 0 0 0 
2012/01/16 23.4 23.4 22 22.25 1182 0 0 0 0 0 0 0 0 0 
2012/01/17 22.35 22.7 22.25 22.4 997 0 0 0 0 0 0 0 0 0 
2012/01/18 22.6 22.7 22.45 22.7 513 0 0 0 0 0 0 0 0 0 
2012/01/30 23.1 23.75 22.9 23.7 1635 0 0 0 0 0 0 0 0 0 
2012/01/31 23.8 24.8 23.7 24.35 2507 0 0 0 0 0 0 0 0 0 
2012/02/01 24.6 24.6 24.05 24.6 1376 0 0 0 0 0 0 0 0 0 
2012/02/02 24.6 25.2 24.15 24.8 1640 0 0 0 0 0 0 0 0 0 
2012/02/03 25.2 25.9 24.9 25.9 3174 0 0 0 0 0 0 0 0 0 
2012/02/04 26.1 26.2 25.2 25.35 1268 0 0 0 0 0 0 0 0 0 
2012/02/06 25.2 25.9 24.9 24.9 1388 0 0 0 0 0 0 0 0 0 
2012/02/07 24.8 25.25 24.5 24.8 738 0 0 0 0 0 0 0 0 0 
2012/02/08 25.2 25.85 25 25.7 1819 0 0 0 0 0 0 0 0 0 
2012/02/09 26 26.85 25.7 26.15 3501 0 0 0 0 0 0 0 0 0 
2012/02/10 26.5 26.7 25.65 25.9 1755 0 0 0 0 0 0 0 0 0 
2012/02/13 25.9 26.7 25.5 26.55 2376 0 0 0 0 0 0 0 0 0 
2012/02/14 26.6 27.4 26.25 26.8 4047 0 0 0 0 0 0 0 0 0 
2012/02/15 26.8 27.6 26.8 27.5 2688 0 0 0 0 0 0 0 0 0 
2012/02/16 28.4 29.4 28 29.15 11289 0 0 0 0 0 0 0 0 0 
2012/02/17 29.65 30.15 27.75 28.4 5646 0 0 0 0 0 0 0 0 0 
2012/02/20 27.7 28.3 27.5 28.3 2645 0 0 0 0 0 0 0 0 0 
2012/02/21 28.2 28.4 27.55 28 1509 0 0 0 0 0 0 0 0 0 
2012/02/22 27.9 28.2 27.8 27.85 1661 0 0 0 0 0 0 0 0 0 
2012/02/23 27.85 28.2 27.6 27.9 1516 0 0 0 0 0 0 0 0 0 
2012/02/24 28.1 28.15 27.7 28.1 1395 0 0 0 0 0 0 0 0 0 
2012/02/29 28.2 29.2 28.05 28.35 5863 0 0 0 0 0 0 0 0 0 
2012/03/01 28.5 28.55 28 28.05 1182 0 0 0 0 0 0 0 0 0 
2012/03/02 28.2 28.4 28.05 28.2 1207 0 0 0 0 0 0 0 0 0 
2012/03/03 27.8 28.2 27.75 27.85 1010 0 0 0 0 0 0 0 0 0 
2012/03/05 28.2 28.4 27.85 27.9 812 0 0 0 0 0 0 0 0 0 
2012/03/06 27.9 28.25 26.6 26.8 1274 0 0 0 0 0 0 0 0 0 
2012/03/07 26.2 26.8 26.1 26.3 956 0 0 0 0 0 0 0 0 0 
2012/03/08 26.7 26.8 26.4 26.55 782 0 0 0 0 0 0 0 0 0 
2012/03/09 26.85 26.85 26.5 26.6 742 0 0 0 0 0 0 0 0 0 
2012/03/12 26.75 26.8 26.05 26.3 588 0 0 0 0 0 0 0 0 0 
2012/03/13 26.35 26.5 26.2 26.45 468 0 0 0 0 0 0 0 0 0 
2012/03/14 26.7 27.1 26.55 26.95 1119 0 0 0 0 0 0 0 0 0 
2012/03/15 27 27.1 26.6 26.7 417 0 0 0 0 0 0 0 0 0 
2012/03/16 26.75 26.8 26.5 26.7 372 0 0 0 0 0 0 0 0 0 
2012/03/19 26.8 26.95 26.55 26.75 412 0 0 0 0 0 0 0 0 0 
2012/03/20 26.7 26.75 26.3 26.45 487 0 0 0 0 0 0 0 0 0 
2012/03/21 26.45 26.45 25.7 25.75 691 0 0 0 0 0 0 0 0 0 
2012/03/22 25.8 26.35 25.8 26.2 524 0 0 0 0 0 0 0 0 0 
2012/03/23 26 26.3 26 26.25 283 0 0 0 0 0 0 0 0 0 
2012/03/26 26.4 26.55 26.05 26.3 409 0 0 0 0 0 0 0 0 0 
2012/03/27 26.6 26.65 26 26.15 419 0 0 0 0 0 0 0 0 0 
2012/03/28 26 26.25 25.9 25.95 327 0 0 0 0 0 0 0 0 0 
2012/03/29 25.8 25.95 24.6 25 846 0 0 0 0 0 0 0 0 0 
2012/03/30 25 25.2 24.5 25 467 0 0 0 0 0 0 0 0 0 
2012/04/02 25 25 24.35 24.45 370 0 0 0 0 0 0 0 0 0 
2012/04/03 24.55 24.9 23 24.2 885 0 0 0 0 0 0 0 0 0 
2012/04/05 23.2 23.45 23 23.3 487 0 0 0 0 0 0 0 0 0 
2012/04/06 23.3 23.95 23.3 23.9 512 0 0 0 0 0 0 0 0 0 
2012/04/09 23.4 23.8 23.2 23.55 321 0 0 0 0 0 0 0 0 0 
2012/04/10 23.8 24 23.55 23.8 315 0 0 0 0 0 0 0 0 0 
2012/04/11 23.6 23.75 23.5 23.65 289 0 0 0 0 0 0 0 0 0 
2012/04/12 23.8 23.9 23.65 23.8 292 0 0 0 0 0 0 0 0 0 
2012/04/13 24.1 24.4 24 24.35 436 0 0 0 0 0 0 0 0 0 
2012/04/16 24.15 24.35 24 24.25 409 0 0 0 0 0 0 0 0 0 
2012/04/17 24.2 24.3 23.3 23.55 614 0 0 0 0 0 0 0 0 0 
2012/04/18 23.65 23.85 23.4 23.7 378 0 0 0 0 0 0 0 0 0 
2012/04/19 24.25 24.25 23.8 23.85 704 0 0 0 0 0 0 0 0 0 
2012/04/20 23.8 23.95 23.3 23.8 350 0 0 0 0 0 0 0 0 0 
2012/04/23 23.7 23.95 23.55 23.7 163 0 0 0 0 0 0 0 0 0 
