105 190,880 141,251 187,726 196,456 207,863 196,083 215,250 225,424 204,514 200,766 169,004 211,672 
106 183,007 150,412 200,637 181,872 183,788 181,099 193,060 206,421 194,841 184,802 196,332 206,660 
107 197,409 137,744 181,964 191,763 170,613 187,014 212,146 187,688 189,851 - - - 
