105 54,676 66,765 75,626 95,390 90,080 88,214 93,225 91,930 85,769 85,786 79,896 96,319 
106 34,364 107,775 91,433 77,816 86,957 39,429 45,646 48,289 43,260 59,824 85,131 73,145 
107 70,884 71,226 119,362 71,220 96,876 75,586 80,806 83,006 75,669 93,731 79,492 57,066 
108 67,103 65,962 78,072 64,024 90,644 62,324 80,951 61,659 47,368 43,515 60,305 68,651 
109 55,721 86,451 67,930 50,885 32,832 35,986 40,033 - - - - - 
