105 402,632 186,538 503,444 571,801 513,892 336,306 340,017 352,344 687,118 717,620 585,780 498,650 
106 413,266 185,998 485,889 537,214 509,224 358,045 379,714 403,165 686,410 719,486 653,358 584,498 
107 458,644 227,684 551,785 602,796 610,706 452,305 444,643 453,887 757,309 763,864 772,913 668,242 
108 509,431 243,781 589,379 636,412 635,000 485,656 489,107 490,617 779,523 786,275 - - 
