105 139,861 91,683 140,316 133,418 146,558 142,189 152,132 138,804 127,417 133,515 139,791 144,063 
106 131,059 115,554 144,819 136,631 147,715 160,460 155,440 181,931 162,380 150,745 154,576 151,472 
107 189,517 122,259 177,539 181,445 178,688 168,620 180,609 184,125 178,871 150,706 181,291 147,063 
108 177,857 112,682 161,049 - - - - - - - - - 
