105 - - - - - - 166,520 263,977 373,124 450,388 375,230 391,665 
106 - - - - - - 370,239 328,707 363,189 299,195 239,931 344,047 
107 408,549 277,487 256,803 279,037 205,745 141,981 276,791 357,742 306,445 179,327 187,772 250,325 
108 378,699 78,119 165,863 218,613 98,369 117,102 175,067 280,262 231,744 198,935 - - 
