2018/01/11 213.5 219.5 206 210 1593 0 0 35336 0 0 35336 0 0 0 
2018/01/12 210 214 205 209 702 0 0 35338 0 0 35338 0 0 0 
2018/01/15 209 209 200.5 201.5 572 0 0 35323 0 0 35323 0 0 0 
2018/01/16 203 203 190 191 593 0 0 35313 0 0 35313 0 0 0 
2018/01/17 190 196 190 191.5 234 0 0 35313 0 0 35313 0 0 0 
2018/01/18 192 210.5 192 210.5 492 0 0 35317 0 19 35336 0 0 0 
2018/01/19 213 229 211.5 222 823 0 0 35319 0 27 35346 0 0 0 
2018/01/22 223.5 224.5 217 223 363 0 0 35323 0 13 35336 0 0 0 
2018/01/23 223 224.5 214 214 364 0 0 35316 0 15 35331 0 0 0 
2018/01/24 212 216.5 211 215 161 0 0 35319 0 15 35334 0 0 0 
2018/01/25 216 217 210.5 210.5 154 0 0 35316 0 15 35331 0 0 0 
2018/01/26 210 211 208 209 145 0 0 35316 0 16 35332 0 0 0 
2018/01/29 212 224 212 215 457 0 0 35316 0 27 35343 0 0 0 
2018/01/30 215 215 205.5 205.5 237 0 0 35316 0 28 35344 0 0 0 
2018/01/31 203 206.5 203 203.5 111 0 0 35316 0 30 35346 0 0 0 
2018/02/01 205.5 211.5 205.5 207 214 0 0 35316 0 30 35346 0 0 0 
2018/02/02 207 209.5 205.5 205.5 101 0 0 35316 0 30 35346 0 0 0 
2018/02/05 202.5 203 199 201.5 106 0 0 35316 0 30 35346 0 0 0 
2018/02/06 195 195 182.5 187 326 0 0 35314 0 35 35349 0 0 0 
2018/02/07 191.5 194.5 189 189 153 0 0 35314 0 35 35349 0 0 0 
2018/02/08 190 190.5 183 184 59 0 0 35314 0 35 35349 0 0 0 
2018/02/09 174 179 173 179 88 0 0 35316 0 41 35357 0 0 0 
2018/02/12 176 179 164 166 347 0 0 35314 0 32 35346 0 0 0 
2018/02/21 169.5 170 160 168 250 0 0 35314 0 0 35314 0 0 0 
2018/02/22 167.5 169 165.5 168 104 0 0 35314 0 0 35314 0 0 0 
2018/02/23 168 174.5 168 170 134 0 0 35314 0 0 35314 0 0 0 
2018/02/26 171.5 172.5 168 171 106 0 0 35317 0 0 35317 0 0 0 
2018/02/27 171.5 182 171 178 209 0 0 35315 0 0 35315 0 0 0 
