105 3,156 266 -247 3,678 232 4,395 605 977 4,439 3,581 7,291 2,712 
106 10 734 1,361 442 2,702 1,738 1,970 1,632 701 681 15,156 231,479 
107 27,981 11,083 7,103 1,834 11,006 7,205 - - - - - 13,660 
108 15,036 1,004 4 10,542 - - - - - - - - 
