 97 0.09 0.81 0.00 0.81 0.90
 98 0.30 0.30 0.00 0.30 0.60
 99 0.75 0.25 0.00 0.25 1.00
 100 0.72 0.27 0.00 0.27 0.99
 101 0.71 0.08 0.00 0.08 0.79
 102 0.80 0.00 0.00 0.00 0.80
 103 1.22 0.00 0.00 0.00 1.22
 104 1.36 0.00 0.00 0.00 1.36
 105 0.91 0.00 0.00 0.00 0.91
 106 0.40 0.00 0.00 0.00 0.40
