105 4,568 8,100 6,523 5,639 9,950 24,396 7,384 16,186 19,746 6,922 5,070 6,064 
106 3,561 2,819 4,230 4,245 4,817 5,193 4,710 8,662 25,839 5,169 4,264 3,359 
107 2,099 1,394 2,540 2,039 2,823 2,617 3,400 27,967 5,225 3,281 2,042 2,236 
108 1,752 1,114 1,830 2,555 3,028 3,092 3,771 6,382 24,344 10,207 - - 
