 97 0.80 1.40 0.00 1.40 2.20
 98 0.80 1.40 0.00 1.40 2.20
 99 1.00 0.50 0.00 0.50 1.50
 100 1.00 0.50 0.00 0.50 1.50
 101 1.00 0.50 0.00 0.50 1.50
 102 1.00 0.50 0.00 0.50 1.50
 103 2.50 0.10 0.00 0.10 2.60
 104 3.00 0.10 0.00 0.10 3.10
 105 3.80 0.00 0.00 0.00 3.80
 106 3.60 0.00 0.00 0.00 3.60
 107 3.20 0.00 0.00 0.00 3.20
 108 2.500 0.000 0.000 0.000 2.500
