2011/04/29 37 39.5 36.3 37 651 
2011/05/06 37.05 37.5 36.1 36.1 502 
2011/05/13 36 36.25 33.7 35.7 449 
2011/05/20 35.5 35.8 32 33.8 222 
2011/05/27 33.3 34.2 31 33.5 180 
2011/06/03 33.7 34.7 32.5 33.75 120 
2011/06/10 34.1 34.8 33.5 33.5 96 
2011/06/17 33.2 34.4 32 32.2 107 
2011/06/24 32.2 32.5 31.4 32 65 
2011/07/01 32 32 30.7 31.6 47 
2011/07/08 31 31 29.3 30 115 
2011/07/15 30.9 31 29 29.95 61 
2011/07/22 30.25 30.35 28.9 29.5 66 
2011/07/29 29.85 30.35 29 30.2 60 
2011/08/05 30.2 30.2 27.7 28.5 33 
2011/08/12 28.45 28.9 26.25 28.9 67 
2011/08/19 28.85 29.2 27.3 27.8 16 
2011/08/26 29.15 29.15 25 25 32 
2011/09/02 24 25 23.15 23.7 139 
2011/09/09 23.6 25.1 23.1 24.6 347 
2011/09/16 24.8 27.7 24.1 27.55 1518 
2011/09/23 28 31.3 28 28.8 1179 
2011/09/30 28.8 28.8 24.95 26.3 488 
2011/10/07 25.75 26.35 24.3 25.2 196 
2011/10/14 25.6 29.5 25.6 27.4 584 
2011/10/21 27.4 28.45 27.4 28.15 316 
2011/10/28 28.3 28.55 27.65 27.85 137 
2011/11/04 26.6 28.9 26.3 28.3 327 
2011/11/11 28.2 28.5 25.5 25.7 551 
2011/11/18 25.9 26.2 25.05 25.45 212 
2011/11/25 25.5 25.5 23.8 23.95 122 
2011/12/02 24.25 24.45 23.8 24.25 144 
2011/12/09 24.2 26 24 25.9 984 
2011/12/16 26 26.3 24.65 24.75 312 
2011/12/23 24.7 24.7 22.9 24.45 277 
2011/12/30 24.8 24.85 23.7 23.9 196 
2012/01/06 23.9 25 23.85 24.7 482 
2012/01/13 24.5 27.15 24.5 25.65 1399 
2012/01/20 26 28.65 25.5 28.65 1649 
2012/02/03 30.65 41.4 30.65 40.9 2581 
2012/02/10 41 51.2 41 51.2 1633 
2012/02/17 54.7 66.8 53 60.9 5062 
2012/02/24 62.5 69.8 60.8 67 2647 
2012/03/02 66.9 74 64.6 72 1288 
2012/03/09 72 72.7 63.6 72.6 1746 
2012/03/16 73.8 79.5 72.1 76.2 1984 
2012/03/23 77 77.2 68.5 72.4 1168 
2012/03/30 71.5 73.2 57 60.6 2472 
2012/04/06 60.3 67.4 58.5 66.9 1565 
2012/04/13 64.5 67.7 60.3 64.9 1142 
2012/04/20 64.4 70.4 64 66.5 2199 
2012/04/27 65.1 66.5 63 65.8 934 
2012/05/04 65.3 72 65.3 70 1104 
2012/05/11 68.6 74.1 68.2 71.3 622 
2012/05/18 70.6 79.5 68.3 78 1388 
2012/05/25 78 78 73 74.8 669 
2012/06/01 73.4 77.9 73.1 76.4 444 
2012/06/08 75 75 70.1 71.7 630 
2012/06/15 71.1 72.2 67 69 595 
2012/06/22 69 70.8 61.2 62.8 1128 
2012/06/29 62.1 63.7 61 61.8 513 
2012/07/06 62 63.5 60.8 61.6 607 
2012/07/13 61.6 61.6 50.6 51.8 1191 
2012/07/20 51.3 51.3 46 49.4 1218 
2012/07/27 48.35 52.2 45.95 50.6 2996 
2012/08/03 49.1 49.2 45.3 48.1 998 
2012/08/10 48.1 52.9 45.7 52.9 2124 
2012/08/17 55 61.4 55 59.5 2402 
