105 41,670 31,163 35,118 28,781 18,351 137,930 272,109 78,178 116,572 69,383 52,105 276,953 
106 49,408 45,257 58,919 70,268 128,662 88,889 44,286 40,155 103,196 61,197 156,128 138,622 
107 108,509 76,439 188,844 93,073 126,605 117,022 99,778 149,105 406,924 241,808 130,927 - 
