105 402,150 228,152 420,460 316,959 402,102 413,530 551,018 628,661 676,255 581,125 576,635 704,271 
106 597,128 480,012 628,498 536,013 531,404 565,302 597,383 619,763 715,652 631,792 597,274 650,361 
107 679,942 433,175 699,317 674,490 620,767 561,382 547,161 615,940 585,889 663,965 714,290 657,147 
108 806,619 407,113 656,376 580,374 601,955 595,398 596,687 668,806 707,350 682,215 - - 
