105 - - - - - - 156,194 158,890 - - - - 
106 - - - - - - 184,273 174,369 182,206 145,395 182,773 201,421 
107 233,196 144,841 192,219 187,300 221,385 174,074 177,833 153,329 159,897 135,841 149,795 142,440 
108 157,721 88,791 148,413 151,418 162,873 150,228 140,526 139,674 157,192 148,644 - - 
