 100 1.00 0.00 0.00 0.00 1.00
 101 1.20 0.00 0.00 0.00 1.20
 102 1.60 0.00 0.00 0.00 1.60
 103 1.80 0.00 0.00 0.00 1.80
 104 2.00 0.00 0.00 0.00 2.00
 105 2.20 0.00 0.00 0.00 2.20
 106 2.30 0.00 0.00 0.00 2.30
 107 2.30 0.00 0.00 0.00 2.30
 108 1.700 0.000 0.000 0.000 1.700
