105 1,238,919 855,655 842,159 905,155 872,790 1,005,542 1,184,840 1,258,399 1,259,432 974,538 998,299 912,470 
106 1,197,174 738,022 964,263 945,059 851,974 866,407 1,073,447 1,232,764 1,130,303 1,131,484 948,949 760,162 
107 840,317 585,879 747,711 871,524 890,735 844,041 1,127,491 1,264,552 1,205,271 981,594 893,423 856,899 
108 976,959 631,819 862,290 953,825 1,014,125 1,036,245 1,089,822 1,029,880 1,004,801 970,250 - - 
