2011/07/13 13.2 13.6 13.2 13.4 7444 0 0 0 0 0 0 0 0 0 
2011/07/14 13.5 13.7 13.15 13.6 14220 0 0 0 0 0 0 0 0 0 
2011/07/15 12.55 13.35 12.4 13.35 14020 0 0 0 0 0 0 0 0 0 
2011/07/18 13.25 13.25 12.7 12.7 7310 0 0 0 0 0 0 0 0 0 
2011/07/19 12.7 13 12.7 12.95 3405 0 0 0 0 0 0 0 0 0 
2011/07/20 13.3 13.3 12.9 13 14857 0 0 0 0 0 0 0 0 0 
2011/07/21 13 13.05 12.85 12.9 5092 0 0 0 0 0 0 0 0 0 
2011/07/22 13.1 13.35 13.1 13.1 12041 0 0 0 0 0 0 0 0 0 
2011/07/25 13.1 13.1 12.7 12.75 4298 0 0 0 0 0 0 0 0 0 
2011/07/26 12.85 13.05 12.85 13 4626 0 0 0 0 0 0 0 0 0 
2011/07/27 13 13.05 12.75 12.85 6167 0 0 0 0 0 0 0 0 0 
2011/07/28 12.8 12.8 12.65 12.7 3642 0 0 0 0 0 0 0 0 0 
2011/07/29 12.7 12.75 12.5 12.55 3928 0 0 0 0 0 0 0 0 0 
2011/08/01 12.6 12.75 12.6 12.65 2918 0 0 0 0 0 0 0 0 0 
2011/08/02 12.65 12.65 12.45 12.6 2619 0 0 0 0 0 0 0 0 0 
2011/08/03 12.4 12.5 12.05 12.4 4524 0 0 0 0 0 0 0 0 0 
2011/08/04 12.5 12.55 12.3 12.35 3534 0 0 0 0 0 0 0 0 0 
2011/08/05 11.5 11.65 11.5 11.5 5072 0 0 0 0 0 0 0 0 0 
2011/08/08 10.8 10.9 10.7 10.7 7653 0 0 0 0 0 0 0 0 0 
2011/08/09 9.96 10.35 9.96 10.15 13507 0 0 0 0 0 0 0 0 0 
2011/08/10 10.45 10.75 10.3 10.65 17001 0 0 0 0 0 0 0 0 0 
2011/08/11 10.4 10.95 10.3 10.85 14425 0 0 0 0 0 0 0 0 0 
2011/08/12 11.2 11.3 11 11.05 14143 0 0 0 0 0 0 0 0 0 
2011/08/15 11.3 11.5 11.1 11.4 15738 0 0 0 0 0 0 0 0 0 
2011/08/16 11.5 11.65 11.3 11.45 8401 0 0 0 0 0 0 0 0 0 
2011/08/17 11.3 11.45 11.25 11.3 6260 0 0 0 0 0 0 0 0 0 
2011/08/18 11.2 11.35 10.9 11 8000 0 0 0 0 0 0 0 0 0 
2011/08/19 10.5 10.7 10.25 10.4 9174 0 0 0 0 0 0 0 0 0 
2011/08/22 10.4 10.6 10.2 10.4 5057 0 0 0 0 0 0 0 0 0 
2011/08/23 10.4 10.95 10.4 10.9 3951 0 0 0 0 0 0 0 0 0 
2011/08/24 11.05 11.3 10.9 11.15 9990 0 0 0 0 0 0 0 0 0 
2011/08/25 11.2 11.3 10.9 11.15 5208 0 0 0 0 0 0 0 0 0 
