 97 0.00 0.00 0.00 0.00 0.00
 98 0.00 0.40 0.00 0.40 0.40
 99 0.00 0.45 0.00 0.45 0.45
 100 0.00 0.40 0.00 0.40 0.40
 101 0.00 0.40 0.00 0.40 0.40
 102 0.00 0.40 0.00 0.40 0.40
 103 0.00 0.73 0.00 0.73 0.73
 104 0.10 0.50 0.00 0.50 0.60
 105 0.10 0.30 0.00 0.30 0.40
 106 0.27 0.40 0.00 0.40 0.67
 107 0.30 0.50 0.00 0.50 0.80
 108 0.200 0.500 0.000 0.500 0.700
