105 2,180,784 1,644,320 2,232,507 2,291,571 2,156,711 2,106,796 2,180,981 2,215,858 2,195,538 2,132,287 2,135,668 2,066,144 
106 1,682,134 1,821,695 2,230,735 2,188,278 2,214,198 2,238,393 2,249,128 2,332,434 2,475,803 2,070,048 1,815,249 2,052,045 
107 1,875,842 1,496,118 1,775,900 1,665,243 1,814,110 1,815,523 - - - - - - 
