 97 1.30 1.00 0.00 1.00 2.30
 98 2.40 0.99 0.00 0.99 3.39
 99 2.25 0.00 0.00 0.00 2.25
 100 4.00 0.00 0.00 0.00 4.00
 101 2.00 0.00 0.00 0.00 2.00
 102 2.80 0.00 0.00 0.00 2.80
 103 3.30 0.00 0.00 0.00 3.30
 104 1.50 0.50 0.00 0.50 2.00
 105 1.00 0.00 0.00 0.00 1.00
 106 2.20 0.00 0.00 0.00 2.20
 107 2.00 0.00 0.00 0.00 2.00
 108 2.600 0.000 0.000 0.000 2.600
