
105第3季 4.13% -1.02% -0.24% -0.02% -0.02% 16.64元
105第4季 7.24% 1.84% 2.71% 0.27% 0.29% 16.50元
106第1季 4.53% -1.60% -1.68% -0.17% -0.18% undefined
106第2季 13.85% 9.85% 11.56% 0.00% 1.70% undefined
106第3季 2.72% -1.84% -1.43% -0.13% -0.14% undefined
106第4季 9.26% 3.29% 5.81% 0.66% 0.7% 16.96元
107第1季 5.08% -0.47% 0.02% 0.22% 0.24% 16.93元
107第2季 9.4% 5.32% 8.34% 1.04% 1.13% 16.87元
107第3季 5.06% 1.75% 1.18% 0.1% 0.11% 16.71元
