105 70,096 59,999 128,089 126,414 131,715 185,016 164,908 202,471 149,337 170,544 264,614 281,441 
106 81,132 114,025 199,045 137,045 140,472 235,550 160,779 204,106 250,561 191,484 262,639 502,830 
107 143,803 83,751 168,000 170,398 172,094 172,025 167,439 183,552 220,245 183,244 213,879 453,280 
108 102,798 67,626 154,669 120,358 132,550 121,863 113,576 196,431 196,376 170,902 196,615 452,499 
109 76,016 92,938 124,471 168,250 114,760 - - - - - - - 
