2013/12/16 28.8 29 23.75 26.7 42517 
2014/01/02 26.8 27.6 24.6 24.7 12181 
2014/02/05 24.1 25.5 24.1 25.3 3817 
2014/03/03 25.3 28 24.55 25.7 8720 
2014/04/01 25.7 30.85 25.7 26.6 18957 
2014/05/02 26.65 29.35 26.6 27.85 7153 
2014/06/03 27.85 28.6 26.55 26.85 2364 
2014/07/01 26.85 28.4 26.4 27.7 1947 
2014/08/01 27.7 34.55 27.25 31.65 15635 
2014/09/01 31.9 33 29.3 32.1 3423 
2014/10/01 31.95 31.95 29.1 31.2 1889 
2014/11/03 31.4 32.95 30.05 30.55 2815 
2014/12/01 29.95 31.95 29.95 31.6 1229 
2015/01/05 31.8 32.85 31.1 31.3 1157 
2015/02/02 31.15 32.45 31.1 31.7 382 
2015/03/02 31.7 34.4 31.7 32.8 4913 
2015/04/01 33 33.95 32 33.95 1571 
2015/05/04 34.1 34.15 29.2 30.35 1090 
2015/06/01 30.4 30.6 27.8 30.1 881 
2015/07/01 29.9 30.2 23.75 24.7 1122 
2015/08/03 23.7 25.7 22 24.5 955 
2015/09/01 24.2 27.5 24.1 26.25 441 
2015/10/01 26.6 29.7 26.4 26.75 293 
2015/11/02 26.9 28.9 25.95 26.1 328 
2015/12/01 26.3 26.4 22.1 24.8 412 
2016/01/04 24.8 25.5 23 25.15 372 
2016/02/01 25.15 26 24.2 25.8 138 
2016/03/01 25.8 26.4 24.7 25.8 382 
2016/04/01 25.7 26 24.25 25.55 702 
2016/05/03 25.35 25.7 24.2 25.7 275 
2016/06/01 25.7 26.1 24.3 26 357 
2016/07/01 25.65 26.5 23.85 25.2 7416 
2016/08/01 25.1 27 24.8 25.25 1203 
2016/09/01 25.6 26.2 24.65 25.5 401 
2016/10/03 25.25 26.15 24.8 25.85 203 
2016/11/01 25.85 26.4 24.45 26.2 335 
2016/12/01 25.8 29.4 25.75 29.25 1123 
2017/01/03 28.6 29.5 27.85 29.3 319 
2017/02/02 29 29.5 27.9 28.7 201 
2017/03/01 28.8 31.9 28.3 29.8 796 
2017/04/05 30.1 30.8 27.8 28.5 297 
2017/05/02 28.7 30.3 28 29.05 234 
2017/06/01 29 32.1 29 31.8 527 
2017/07/03 31.8 32.4 30.4 31 625 
2017/08/01 31 32.5 30.7 31.95 645 
2017/09/01 32 32.4 31.25 31.3 330 
2017/10/02 31.15 35.5 31 35.1 686 
2017/11/01 34.7 37.2 33 34.2 722 
2017/12/01 35.2 36.25 34.55 35.7 335 
2018/01/02 35.9 46.45 35.6 44.7 1497 
2018/02/01 44.7 44.7 41 42 407 
2018/03/01 41.95 45.45 40 41 475 
2018/04/02 41 46.2 41 44 594 
2018/05/02 44.05 45.55 39.7 41.5 884 
2018/06/01 41.9 43.2 41 42.9 456 
2018/07/02 42.5 42.5 39.3 40.5 294 
2018/08/01 41.4 43.9 40.25 42.9 394 
2018/09/03 42.8 43 39 41.55 122 
2018/10/01 41.55 41.55 35 38.55 245 
2018/11/01 37.85 41.55 37.2 37.6 157 
2018/12/03 37.9 38.2 35.3 35.5 269 
2019/01/02 35.5 36.95 34.25 35.2 264 
2019/02/11 35.55 37.65 35.4 36.4 83 
2019/03/04 36.4 37.95 36.35 36.75 201 
2019/04/01 36.85 37.95 35.9 36.9 202 
2019/05/02 36.5 36.95 35.05 36.25 110 
2019/06/03 36.25 37.25 33.25 35.95 185 
2019/07/01 36 36.1 32.75 34.05 146 
2019/08/01 33.25 35 31.15 32 254 
2019/09/02 32.05 34.6 31.1 31.4 142 
2019/10/01 33.45 35.9 31.25 32.85 134 
2019/11/01 32.05 33.55 31.5 32 114 
2019/12/02 32 32.9 31.35 31.65 80 
2020/01/02 31.35 36.95 31.15 35.5 186 
2020/02/03 35.3 35.3 30.3 31.8 113 
2020/03/02 31.6 32.3 24.8 25.85 344 
2020/04/01 25.85 30.25 25.85 28.8 154 
2020/05/04 28.8 31.1 28.15 28.4 67 
2020/06/01 29.4 29.4 28.85 29.15 119 
2020/07/01 29.55 32 28 30.4 155 
2020/08/03 29.8 31 29 31 55 
2020/09/01 31 33.35 30.1 30.3 444 
2020/10/05 31.35 32.4 30.95 32 95 
