105 745,492 587,365 1,160,310 957,999 915,799 831,128 753,161 948,421 1,029,130 932,586 914,372 881,613 
106 716,322 798,253 1,270,171 988,289 918,010 957,027 899,928 1,035,603 1,197,852 980,386 1,068,419 898,536 
107 977,559 648,029 1,263,788 1,056,965 990,147 957,449 941,503 1,102,115 1,115,623 1,071,915 1,074,011 2,484,645 
108 1,264,493 1,338,991 1,732,884 1,292,121 1,138,518 1,135,442 1,083,071 1,273,326 1,351,447 1,254,286 1,261,263 1,193,604 
109 958,811 1,499,752 2,129,722 1,248,844 822,994 927,177 1,039,446 - - - - - 
