105 653,926 507,725 657,071 624,589 609,682 607,113 633,527 601,886 533,346 572,414 617,846 653,386 
106 690,628 657,042 715,801 668,937 605,779 639,631 612,540 715,811 758,868 656,370 644,317 627,283 
107 795,581 721,861 845,536 722,044 716,769 773,262 778,284 793,464 651,922 671,603 644,279 627,131 
108 710,512 539,989 620,715 544,030 601,588 543,271 595,576 542,585 503,784 474,870 424,405 451,480 
109 454,337 534,355 507,801 429,089 - - - - - - - - 
