
105第3季 0.90% -2.44% -5.90% -0.27% -2.93% 5.55元
105第4季 2.55% -1.09% -3.98% -0.10% -2.23% 5.41元
106第1季 4.45% 1.69% -1.12% 0.25% -0.70% undefined
106第2季 1.03% -2.23% -4.33% 0.00% -2.48% undefined
106第3季 3.09% -0.10% -2.09% 0.00% -1.58% undefined
106第4季 4.73% 1.19% -1% 0.27% -0.81% 6.07元
107第1季 5.12% 2.64% 0.66% 0.25% 0.47% 6.11元
107第2季 4.73% 1.82% 0.24% 0.14% 0.03% 6.28元
107第3季 5.85% 2.93% 0.97% 0.22% 0.29% 6.32元
107第4季 1.85% -1.42% -1.15% 0% -0.37% 6.3元
108第1季 -1.33% -4.8% -6.76% -0.53% -2.31% 6.05元
108第3季 0% 0% 0% 0% 0% 0元
108第4季 -8.16% -12.47% -15.46% -0.79% -3.38% 5.16元
109第1季 -6.47% -9.98% -12.99% -0.79% -2.94% 9.72元
